"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","07:00","19:40","760","106.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","","","","2025-06-12 07:00:00","2025-06-12 19:40:00","495.0","203.0","Thursday","morning","long","standard","1.7733249478979648e+18"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","17:55","00:15+1","380","109.0","False","BOD","FCO","","","","","Iberia","","","","","2025-06-12 17:55:00","2025-06-13 00:15:00","","203.0","Thursday","evening","long","standard","1.5052652763104563e+18"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","11:45","23:45","720","110.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","","","","2025-06-12 11:45:00","2025-06-12 23:45:00","455.0","203.0","Thursday","morning","long","standard","3.991438581804359e+18"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","07:05","14:05","420","111.0","False","BOD","FCO","","","","","easyJet","Vueling","","","","2025-06-12 07:05:00","2025-06-12 14:05:00","","203.0","Thursday","morning","long","standard","3.43727605083206e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","21:30","07:45+1","615","76.0","False","BOD","FCO","","","BSL","435.0","easyJet","","Standard","","","2025-06-13 21:30:00","2025-06-14 07:45:00","180.0","204.0","Friday","evening","long","cheap","7.741827689067774e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","08:55","15:05","370","77.0","False","BOD","FCO","","","BSL","435.0","easyJet","","Standard","","","2025-06-13 08:55:00","2025-06-13 15:05:00","","204.0","Friday","morning","long","cheap","4.037418477887432e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","15:25","21:05","340","80.0","False","BOD","FCO","","","BSL","435.0","easyJet","","","","","2025-06-13 15:25:00","2025-06-13 21:05:00","","204.0","Friday","afternoon","moyen","cheap","7.268013489925357e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","12:30","20:40","490","81.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-13 12:30:00","2025-06-13 20:40:00","","204.0","Friday","afternoon","long","cheap","8.668186476861363e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","20:10","22:15","125","86.0","True","BOD","FCO","","","","","easyJet","","","","","2025-06-13 20:10:00","2025-06-13 22:15:00","","204.0","Friday","evening","moyen","cheap","1.8992413629461143e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","12:15","20:40","505","86.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-13 12:15:00","2025-06-13 20:40:00","","204.0","Friday","afternoon","long","cheap","9.085230751774444e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","16:00","21:05","305","99.0","False","BOD","FCO","","","","","Volotea","easyJet","","","","2025-06-13 16:00:00","2025-06-13 21:05:00","","204.0","Friday","afternoon","moyen","standard","5.780962392252408e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","17:55","23:10","315","100.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","Standard","","","2025-06-13 17:55:00","2025-06-13 23:10:00","105.0","204.0","Friday","evening","moyen","standard","1.999789456027972e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","15:45","23:45","480","100.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","Standard","","","2025-06-13 15:45:00","2025-06-13 23:45:00","270.0","204.0","Friday","afternoon","long","standard","5.969407310731083e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","23:15","08:20+1","545","102.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","","","","2025-06-13 23:15:00","2025-06-14 08:20:00","335.0","204.0","Friday","night","long","standard","6.218935450740592e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","13:25","18:40","315","105.0","False","BOD","FCO","","","","","Vueling","","","","","2025-06-13 13:25:00","2025-06-13 18:40:00","","204.0","Friday","afternoon","moyen","standard","1.1426693115992176e+17"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","13:25","20:55","450","109.0","False","BOD","FCO","","","NCE","210.0","easyJet","Wizz Air Malta","","","","2025-06-13 13:25:00","2025-06-13 20:55:00","240.0","204.0","Friday","afternoon","long","standard","6.947812540802339e+18"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","17:55","00:15+1","380","112.0","False","BOD","FCO","","","","","Iberia","","","","","2025-06-13 17:55:00","2025-06-14 00:15:00","","204.0","Friday","evening","long","standard","3.140657566988894e+18"
"2024-11-21","2025-06-14","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-14?sort=price_a","06:35","15:05","510","81.0","False","BOD","FCO","","","BCN","745.0","Vueling","Wizz Air Malta","","","","2025-06-14 06:35:00","2025-06-14 15:05:00","","205.0","Saturday","morning","long","cheap","6.276426505060381e+18"
"2024-11-21","2025-06-14","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-14?sort=price_a","21:45","12:40+1","895","107.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-14 21:45:00","2025-06-15 12:40:00","","205.0","Saturday","evening","long","standard","7.648357613076728e+18"
"2024-11-21","2025-06-14","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-14?sort=price_a","21:45","10:15+1","750","112.0","False","BOD","FCO","","","BCN","400.0","Vueling","","Économique","","","2025-06-14 21:45:00","2025-06-15 10:15:00","350.0","205.0","Saturday","evening","long","standard","3.549583233826268e+18"
"2024-11-21","2025-06-14","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-14?sort=price_a","10:20","17:40","440","113.0","False","BOD","FCO","","","BCN","400.0","Vueling","","","","","2025-06-14 10:20:00","2025-06-14 17:40:00","40.0","205.0","Saturday","morning","long","standard","3.4180370847701827e+18"
"2024-11-21","2025-06-14","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-14?sort=price_a","20:00","07:00+1","660","113.0","False","BOD","FCO","","","","","Vueling","Wizz Air Malta","","","","2025-06-14 20:00:00","2025-06-15 07:00:00","","205.0","Saturday","evening","long","standard","6.356583516326831e+18"
"2024-11-21","2025-06-14","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-14?sort=price_a","14:00","01:05+1","665","118.0","False","BOD","FCO","","","BCN","400.0","Vueling","","","","","2025-06-14 14:00:00","2025-06-15 01:05:00","265.0","205.0","Saturday","afternoon","long","high","6.633423461225806e+18"
"2024-11-21","2025-06-14","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-14?sort=price_a","10:30","18:10","460","124.0","False","BOD","FCO","","","","","Volotea","Wizz Air Malta","","","","2025-06-14 10:30:00","2025-06-14 18:10:00","","205.0","Saturday","morning","long","high","6.545066033584452e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","14:30","16:35","125","66.0","True","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-15 14:30:00","2025-06-15 16:35:00","","206.0","Sunday","afternoon","moyen","cheap","5.337733453988441e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","14:20","23:45","565","78.0","False","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-15 14:20:00","2025-06-15 23:45:00","","206.0","Sunday","afternoon","long","cheap","8.899244089753673e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","12:55","18:40","345","84.0","False","BOD","FCO","","","","","Volotea","","","","","2025-06-15 12:55:00","2025-06-15 18:40:00","","206.0","Sunday","afternoon","moyen","cheap","8.884190675215667e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","13:20","17:20","240","87.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-15 13:20:00","2025-06-15 17:20:00","","206.0","Sunday","afternoon","moyen","cheap","6.969744309639539e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","14:20","20:55","395","89.0","False","BOD","FCO","","","BCN","365.0","Vueling","Wizz Air Malta","Économique","","","2025-06-15 14:20:00","2025-06-15 20:55:00","30.0","206.0","Sunday","afternoon","long","standard","3.1517875500676777e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","12:55","20:55","480","89.0","False","BOD","FCO","","","BCN","365.0","Vueling","Wizz Air Malta","Économique","","","2025-06-15 12:55:00","2025-06-15 20:55:00","115.0","206.0","Sunday","afternoon","long","standard","8.553341888056722e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","09:00","16:20","440","92.0","False","BOD","FCO","","","BCN","365.0","Vueling","Wizz Air Malta","Économique","","","2025-06-15 09:00:00","2025-06-15 16:20:00","75.0","206.0","Sunday","morning","long","standard","9.07659295738961e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","14:10","20:40","390","103.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-15 14:10:00","2025-06-15 20:40:00","","206.0","Sunday","afternoon","long","standard","2.695325658759617e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","07:00","12:40","340","107.0","False","BOD","FCO","","","BCN","365.0","Vueling","Wizz Air Malta","","","","2025-06-15 07:00:00","2025-06-15 12:40:00","","206.0","Sunday","morning","moyen","standard","1.874065160323527e+18"
"2024-11-21","2025-06-15","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-15?sort=price_a","13:05","21:10","485","109.0","False","BOD","FCO","","","","","easyJet","ITA Airways","","","","2025-06-15 13:05:00","2025-06-15 21:10:00","","206.0","Sunday","afternoon","long","standard","5.812065065798472e+17"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","15:15","17:20","125","55.0","True","BOD","FCO","","","","","Vueling","Wizz Air Malta","Économique","","","2025-06-16 15:15:00","2025-06-16 17:20:00","","207.0","Monday","afternoon","moyen","cheap","9.314449151851964e+17"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","18:15","23:45","330","75.0","False","BOD","FCO","","","BCN","850.0","Vueling","Wizz Air Malta","","","","2025-06-16 18:15:00","2025-06-16 23:45:00","","207.0","Monday","evening","moyen","cheap","4.784445011996317e+17"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","10:35","15:05","270","77.0","False","BOD","FCO","","","BCN","850.0","Vueling","Wizz Air Malta","","","","2025-06-16 10:35:00","2025-06-16 15:05:00","","207.0","Monday","morning","moyen","cheap","5.255945917086433e+18"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","08:55","17:00","485","77.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-16 08:55:00","2025-06-16 17:00:00","","207.0","Monday","morning","long","cheap","5.024089784940703e+17"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","10:35","17:00","385","78.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-16 10:35:00","2025-06-16 17:00:00","","207.0","Monday","morning","long","cheap","3.057804699802484e+18"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","06:30","15:05","515","81.0","False","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-16 06:30:00","2025-06-16 15:05:00","","207.0","Monday","morning","long","cheap","4.3681702106161336e+18"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","18:15","22:40","265","84.0","False","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-16 18:15:00","2025-06-16 22:40:00","","207.0","Monday","evening","moyen","cheap","9.507827893388224e+17"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","13:35","22:40","545","84.0","False","BOD","FCO","","","","","Volotea","","","","","2025-06-16 13:35:00","2025-06-16 22:40:00","","207.0","Monday","afternoon","long","cheap","7.124077578708617e+17"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","06:30","12:05","335","85.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-16 06:30:00","2025-06-16 12:05:00","","207.0","Monday","morning","moyen","cheap","2.1881060287043825e+18"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","13:15","21:30","495","85.0","False","BOD","FCO","","","","","Volotea","","","","","2025-06-16 13:15:00","2025-06-16 21:30:00","","207.0","Monday","afternoon","long","cheap","5.811230684735652e+18"
"2024-11-21","2025-06-16","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-16?sort=price_a","07:00","13:00","360","96.0","False","BOD","FCO","","","","","easyJet","Vueling","","","","2025-06-16 07:00:00","2025-06-16 13:00:00","","207.0","Monday","morning","moyen","standard","1.453411004527815e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","13:40","20:55","435","45.0","False","BOD","FCO","","","BCN","115.0","Vueling","","Économique","","","2025-06-17 13:40:00","2025-06-17 20:55:00","320.0","208.0","Tuesday","afternoon","long","cheap","3.505725044975158e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","12:40","14:45","125","55.0","True","BOD","FCO","","","","","Vueling","","Économique","","","2025-06-17 12:40:00","2025-06-17 14:45:00","","208.0","Tuesday","afternoon","moyen","cheap","1.469730579715346e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","07:05","12:55","350","77.0","False","BOD","FCO","","","BCN","115.0","Vueling","","","","","2025-06-17 07:05:00","2025-06-17 12:55:00","235.0","208.0","Tuesday","morning","moyen","cheap","3.0248055871273733e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","11:25","20:50","565","77.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-17 11:25:00","2025-06-17 20:50:00","","208.0","Tuesday","morning","long","cheap","2.0000209105578403e+17"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","10:35","16:45","370","78.0","False","BOD","FCO","","","BCN","115.0","Vueling","","","","","2025-06-17 10:35:00","2025-06-17 16:45:00","255.0","208.0","Tuesday","morning","long","cheap","6.472618737605737e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","17:55","00:15+1","380","100.0","False","BOD","FCO","","","","","Iberia","","","","","2025-06-17 17:55:00","2025-06-18 00:15:00","","208.0","Tuesday","evening","long","standard","4.833156509987644e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","11:50","18:45","415","100.0","False","BOD","FCO","","","","","KLM","","","","","2025-06-17 11:50:00","2025-06-17 18:45:00","","208.0","Tuesday","morning","long","standard","1.818876817289256e+17"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","07:00","13:15","375","104.0","False","BOD","FCO","","","BCN","250.0","Vueling","","Économique","","","2025-06-17 07:00:00","2025-06-17 13:15:00","125.0","208.0","Tuesday","morning","long","standard","2.014774264214101e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","17:10","22:45","335","108.0","False","BOD","FCO","","","BCN","250.0","Vueling","","Économique","","","2025-06-17 17:10:00","2025-06-17 22:45:00","85.0","208.0","Tuesday","evening","moyen","standard","6.306236124237859e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","06:30","11:50","320","112.0","False","BOD","FCO","","","BCN","250.0","Vueling","","Économique","","","2025-06-17 06:30:00","2025-06-17 11:50:00","70.0","208.0","Tuesday","morning","moyen","standard","1.712200278724537e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","09:05","15:25","380","113.0","False","BOD","FCO","","","BCN","250.0","Vueling","","","","","2025-06-17 09:05:00","2025-06-17 15:25:00","130.0","208.0","Tuesday","morning","long","standard","7.949160402541306e+18"
"2024-11-21","2025-06-17","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-17?sort=price_a","09:05","18:10","545","113.0","False","BOD","FCO","","","","","Iberia","","","","","2025-06-17 09:05:00","2025-06-17 18:10:00","","208.0","Tuesday","morning","long","standard","7.679031933305814e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","13:40","15:45","125","55.0","True","BOD","FCO","","","","","Vueling","","Économique","","","2025-06-18 13:40:00","2025-06-18 15:45:00","","209.0","Wednesday","afternoon","moyen","cheap","1.4453227588289055e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","17:30","23:35","365","71.0","False","BOD","FCO","","","BCN","190.0","Vueling","","","","","2025-06-18 17:30:00","2025-06-18 23:35:00","175.0","209.0","Wednesday","evening","long","cheap","2.02680554053642e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","11:25","17:10","345","79.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-18 11:25:00","2025-06-18 17:10:00","","209.0","Wednesday","morning","moyen","cheap","8.444234897537443e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","11:45","17:50","365","88.0","False","BOD","FCO","","","BCN","190.0","Vueling","","","","","2025-06-18 11:45:00","2025-06-18 17:50:00","175.0","209.0","Wednesday","morning","long","standard","6.769201990036706e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","17:55","23:10","315","94.0","False","BOD","FCO","","","","","Iberia","Wizz Air Malta","","","","2025-06-18 17:55:00","2025-06-18 23:10:00","","209.0","Wednesday","evening","moyen","standard","8.83631540075536e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","11:45","18:05","380","97.0","False","BOD","FCO","","","","","British Airways","Vueling","","","","2025-06-18 11:45:00","2025-06-18 18:05:00","","209.0","Wednesday","morning","long","standard","3.946445909296269e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","10:25","18:40","495","103.0","False","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-18 10:25:00","2025-06-18 18:40:00","","209.0","Wednesday","morning","long","standard","8.405978771713481e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","07:05","14:05","420","108.0","False","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-18 07:05:00","2025-06-18 14:05:00","","209.0","Wednesday","morning","long","standard","7.444724969654315e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","07:00","12:40","340","113.0","False","BOD","FCO","","","","","Volotea","","","","","2025-06-18 07:00:00","2025-06-18 12:40:00","","209.0","Wednesday","morning","moyen","standard","5.671651828464778e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","07:00","14:45","465","119.0","False","BOD","FCO","","","","","easyJet","Wizz Air Malta","","","","2025-06-18 07:00:00","2025-06-18 14:45:00","","209.0","Wednesday","morning","long","high","3.987633425028099e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","12:20","16:30","250","120.0","False","BOD","FCO","","","","","Volotea","","","","","2025-06-18 12:20:00","2025-06-18 16:30:00","","209.0","Wednesday","afternoon","moyen","high","3.187263042215516e+18"
"2024-11-21","2025-06-18","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-18?sort=price_a","08:50","13:05","255","121.0","False","BOD","FCO","","","","","easyJet","ITA Airways","","","","2025-06-18 08:50:00","2025-06-18 13:05:00","","209.0","Wednesday","morning","moyen","high","5.630713085361948e+17"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","08:00","21:15","795","83.0","False","BOD","FCO","","","NCE","265.0","easyJet","Wizz Air Malta","Standard","","","2025-06-19 08:00:00","2025-06-19 21:15:00","530.0","210.0","Thursday","morning","long","cheap","2.1070260679559526e+17"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","07:05","12:50","345","102.0","False","BOD","FCO","","","","","easyJet","","","","","2025-06-19 07:05:00","2025-06-19 12:50:00","","210.0","Thursday","morning","moyen","standard","6.44439269918355e+17"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","13:30","23:45","615","103.0","False","BOD","FCO","","","","","Vueling","","","","","2025-06-19 13:30:00","2025-06-19 23:45:00","","210.0","Thursday","afternoon","long","standard","3.824189683477358e+18"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","10:25","00:35+1","850","111.0","False","BOD","FCO","","","NCE","885.0","easyJet","Wizz Air Malta","Standard","","","2025-06-19 10:25:00","2025-06-20 00:35:00","","210.0","Thursday","morning","long","standard","9.003448456259892e+18"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","21:40","12:20+1","880","111.0","False","BOD","FCO","","","NCE","885.0","easyJet","Wizz Air Malta","Standard","","","2025-06-19 21:40:00","2025-06-20 12:20:00","","210.0","Thursday","evening","long","standard","2.062066225017495e+18"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","07:00","13:15","375","112.0","False","BOD","FCO","","","NCE","885.0","easyJet","Wizz Air Malta","","","","2025-06-19 07:00:00","2025-06-19 13:15:00","","210.0","Thursday","morning","long","standard","8.145545383212683e+18"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","16:00","00:35+1","515","116.0","False","BOD","FCO","","","NCE","885.0","easyJet","Wizz Air Malta","","","","2025-06-19 16:00:00","2025-06-20 00:35:00","","210.0","Thursday","afternoon","long","high","8.080189873173651e+18"
"2024-11-21","2025-06-19","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-19?sort=price_a","09:10","13:05","235","120.0","False","BOD","FCO","","","","","easyJet","ITA Airways","","","","2025-06-19 09:10:00","2025-06-19 13:05:00","","210.0","Thursday","morning","moyen","high","2.3610457319567416e+18"
"2024-11-21","2025-06-20","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-20?sort=price_a","20:10","22:15","125","76.0","True","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-20 20:10:00","2025-06-20 22:15:00","","211.0","Friday","evening","moyen","cheap","3.688953021206538e+18"
"2024-11-21","2025-06-20","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-20?sort=price_a","21:30","07:45+1","615","76.0","False","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-20 21:30:00","2025-06-21 07:45:00","","211.0","Friday","evening","long","cheap","3.067613332448658e+18"
"2024-11-21","2025-06-20","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-20?sort=price_a","08:55","15:05","370","79.0","False","BOD","FCO","","","","","Volotea","","Économique","","","2025-06-20 08:55:00","2025-06-20 15:05:00","","211.0","Friday","morning","long","cheap","4.261740571007371e+18"
"2024-11-21","2025-06-20","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-20?sort=price_a","15:25","21:05","340","87.0","False","BOD","FCO","","","","","Volotea","","","","","2025-06-20 15:25:00","2025-06-20 21:05:00","","211.0","Friday","afternoon","moyen","cheap","3.933085135386806e+17"
"2024-11-21","2025-06-20","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-20?sort=price_a","12:15","20:40","505","107.0","False","BOD","FCO","","","","","Volotea","","","","","2025-06-20 12:15:00","2025-06-20 20:40:00","","211.0","Friday","afternoon","long","standard","7.141778556424187e+18"
"2024-11-21","2025-06-20","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-20?sort=price_a","15:45","23:35","470","119.0","False","BOD","FCO","","","BSL","435.0","easyJet","","Standard","","","2025-06-20 15:45:00","2025-06-20 23:35:00","35.0","211.0","Friday","afternoon","long","high","5.71314300582894e+18"
