"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2025-01-26","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-26?sort=price_a","16:45","22:05","380.0","102.0","False","BOD","LGW","N/A","N/A","N/A","","Transavia France","easyJet","N/A","N/A","N/A","2025-01-26 16:45:00","2025-01-26 22:05:00","","67.0","Sunday","afternoon","long","standard","2.1082602366636262e+17"
"2024-11-20","2025-01-27","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-27?sort=price_a","09:55","14:45","350.0","79.0","False","BOD","LHR","N/A","N/A","N/A","","Vueling","Iberia","N/A","N/A","N/A","2025-01-27 09:55:00","2025-01-27 14:45:00","","68.0","Monday","morning","moyen","cheap","1.25563990676997e+18"
"2024-11-20","2025-01-27","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-27?sort=price_a","07:15","13:00","405.0","79.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","N/A","N/A","2025-01-27 07:15:00","2025-01-27 13:00:00","","68.0","Monday","morning","long","cheap","4.218592410571723e+18"
"2024-11-20","2025-01-27","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-27?sort=price_a","11:10","11:50","100.0","85.0","True","BOD","LGW","N/A","N/A","N/A","","British Airways","N/A","N/A","N/A","N/A","2025-01-27 11:10:00","2025-01-27 11:50:00","","68.0","Monday","morning","court","cheap","8.561366414502887e+18"
"2024-11-20","2025-01-28","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-28?sort=price_a","21:35","07:35+1","660.0","68.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","N/A","N/A","2025-01-28 21:35:00","2025-01-29 07:35:00","","69.0","Tuesday","evening","long","cheap","3.171100212989403e+18"
"2024-11-20","2025-01-28","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-28?sort=price_a","17:55","22:10","315.0","91.0","False","BOD","LHR","N/A","N/A","N/A","","Iberia","N/A","N/A","N/A","N/A","2025-01-28 17:55:00","2025-01-28 22:10:00","","69.0","Tuesday","evening","moyen","standard","3.71825362825285e+18"
"2024-11-20","2025-01-28","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-28?sort=price_a","09:05","19:15","670.0","91.0","False","BOD","LGW","N/A","N/A","BCN","640.0","Vueling","N/A","N/A","N/A","N/A","2025-01-28 09:05:00","2025-01-28 19:15:00","30.0","69.0","Tuesday","morning","long","standard","8.400480058509492e+18"
"2024-11-20","2025-01-28","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-28?sort=price_a","18:00","20:50","230.0","93.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-01-28 18:00:00","2025-01-28 20:50:00","","69.0","Tuesday","evening","moyen","standard","2.4077509533440307e+18"
"2024-11-20","2025-01-29","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-29?sort=price_a","17:55","22:25","330.0","86.0","False","BOD","LTN","N/A","N/A","N/A","","Iberia","easyJet","N/A","N/A","N/A","2025-01-29 17:55:00","2025-01-29 22:25:00","","70.0","Wednesday","evening","moyen","cheap","7.861441265042817e+18"
"2024-11-20","2025-01-29","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-29?sort=price_a","12:30","16:05","275.0","94.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-01-29 12:30:00","2025-01-29 16:05:00","","70.0","Wednesday","afternoon","moyen","standard","7.992038783083505e+18"
"2024-11-20","2025-01-29","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-29?sort=price_a","15:25","19:30","305.0","102.0","False","BOD","LGW","N/A","N/A","GVA","160.0","easyJet","N/A","N/A","N/A","N/A","2025-01-29 15:25:00","2025-01-29 19:30:00","145.0","70.0","Wednesday","afternoon","moyen","standard","7.302768027302864e+18"
"2024-11-20","2025-01-29","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-29?sort=price_a","15:25","21:05","400.0","102.0","False","BOD","LGW","N/A","N/A","N/A","","Aer Lingus","Ryanair","N/A","N/A","N/A","2025-01-29 15:25:00","2025-01-29 21:05:00","","70.0","Wednesday","afternoon","long","standard","6.191174048104409e+18"
"2024-11-20","2025-01-30","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-30?sort=price_a","13:35","18:45","370.0","79.0","False","BOD","STN","N/A","N/A","N/A","","British Airways","N/A","N/A","N/A","N/A","2025-01-30 13:35:00","2025-01-30 18:45:00","","71.0","Thursday","afternoon","long","cheap","2.8307492299582054e+18"
"2024-11-20","2025-01-30","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-30?sort=price_a","17:00","21:40","340.0","83.0","False","BOD","LGW","N/A","N/A","N/A","","Transavia France","British Airways","N/A","N/A","N/A","2025-01-30 17:00:00","2025-01-30 21:40:00","","71.0","Thursday","evening","moyen","cheap","2.857379229722137e+18"
"2024-11-20","2025-01-30","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-30?sort=price_a","12:30","19:15","465.0","94.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-01-30 12:30:00","2025-01-30 19:15:00","","71.0","Thursday","afternoon","long","standard","4.5751551785742833e+18"
"2024-11-20","2025-01-30","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-30?sort=price_a","12:30","16:25","295.0","96.0","False","BOD","LHR","N/A","N/A","BCN","245.0","Vueling","N/A","N/A","N/A","N/A","2025-01-30 12:30:00","2025-01-30 16:25:00","50.0","71.0","Thursday","afternoon","moyen","standard","6.948148247121703e+18"
"2024-11-20","2025-01-30","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-30?sort=price_a","17:55","21:55","300.0","96.0","False","BOD","LHR","N/A","N/A","N/A","","Iberia","N/A","N/A","N/A","N/A","2025-01-30 17:55:00","2025-01-30 21:55:00","","71.0","Thursday","evening","moyen","standard","3.036055360136224e+18"
"2024-11-20","2025-01-31","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-31?sort=price_a","14:45","21:15","450.0","85.0","False","BOD","LGW","N/A","N/A","N/A","","British Airways","N/A","N/A","N/A","N/A","2025-01-31 14:45:00","2025-01-31 21:15:00","","72.0","Friday","afternoon","long","cheap","4.2168292238862776e+18"
"2024-11-20","2025-01-31","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-31?sort=price_a","09:55","15:40","405.0","89.0","False","BOD","LTN","N/A","N/A","N/A","","Vueling","Ryanair","N/A","N/A","N/A","2025-01-31 09:55:00","2025-01-31 15:40:00","","72.0","Friday","morning","long","standard","1.9138027058626455e+18"
