"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-12-15","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-15?sort=price_a","10:45","00:40+1","775","155.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","ITA Airways","N/A","44.837789, -0.57918","","","2024-12-15 10:45:00","2024-12-16 00:40:00","","24","Sunday","morning","long","standard","8283843479264262323"
"2024-11-21","2024-12-15","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-15?sort=price_a","12:10","00:40+1","690","176.0","False","BOD","ATH","N/A","N/A","AMS","60.0","KLM","N/A","N/A","44.837789, -0.57918","","","2024-12-15 12:10:00","2024-12-16 00:40:00","630.0","24","Sunday","afternoon","long","standard","2935415633685146833"
"2024-11-21","2024-12-15","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-15?sort=price_a","10:10","19:45","515","182.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-12-15 10:10:00","2024-12-15 19:45:00","","24","Sunday","morning","long","high","1855341459025804456"
"2024-11-21","2024-12-16","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-16?sort=price_a","16:50","09:55+1","965","111.0","False","BOD","ATH","N/A","N/A","N/A","","Transavia France","easyJet","N/A","44.837789, -0.57918","","","2024-12-16 16:50:00","2024-12-17 09:55:00","","25","Monday","afternoon","long","cheap","1420353037019228461"
"2024-11-21","2024-12-16","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-16?sort=price_a","15:15","09:20+1","1025","111.0","False","BOD","ATH","N/A","N/A","MAD","700.0","Volotea","Wizz Air Malta","N/A","44.837789, -0.57918","","","2024-12-16 15:15:00","2024-12-17 09:20:00","325.0","25","Monday","afternoon","long","cheap","2326022967931224547"
"2024-11-21","2024-12-16","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-16?sort=price_a","13:55","20:30","335","112.0","False","BOD","ATH","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-12-16 13:55:00","2024-12-16 20:30:00","","25","Monday","afternoon","moyen","cheap","3631211247570785904"
"2024-11-21","2024-12-16","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-16?sort=price_a","15:00","09:55+1","1075","137.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","","","2024-12-16 15:00:00","2024-12-17 09:55:00","","25","Monday","afternoon","long","standard","3967996543960926954"
"2024-11-21","2024-12-17","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-17?sort=price_a","18:50","09:20+1","810","120.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","","","2024-12-17 18:50:00","2024-12-18 09:20:00","","26","Tuesday","evening","long","standard","6946935619233592688"
"2024-11-21","2024-12-17","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-17?sort=price_a","09:35","19:35","540","162.0","False","BOD","ATH","N/A","N/A","FCO","115.0","Volotea","Sky Express","N/A","44.837789, -0.57918","","","2024-12-17 09:35:00","2024-12-17 19:35:00","425.0","26","Tuesday","morning","long","standard","994718050277422570"
"2024-11-21","2024-12-17","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-17?sort=price_a","09:35","19:00","505","165.0","False","BOD","ATH","N/A","N/A","N/A","","Vueling","Sky Express","N/A","44.837789, -0.57918","","","2024-12-17 09:35:00","2024-12-17 19:00:00","","26","Tuesday","morning","long","standard","6724379700663483413"
"2024-11-21","2024-12-18","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-18?sort=price_a","09:35","03:40+1","1025","104.0","False","BOD","ATH","N/A","N/A","N/A","","Vueling","Air Serbia","N/A","44.837789, -0.57918","","","2024-12-18 09:35:00","2024-12-19 03:40:00","","27","Wednesday","morning","long","cheap","3531433453057575005"
"2024-11-21","2024-12-18","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-18?sort=price_a","09:35","19:00","505","133.0","False","BOD","ATH","N/A","N/A","MXP","545.0","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","","","2024-12-18 09:35:00","2024-12-18 19:00:00","","27","Wednesday","morning","long","standard","4013571154098222764"
"2024-11-21","2024-12-18","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-18?sort=price_a","16:40","09:55+1","975","138.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","Aeroitalia","N/A","44.837789, -0.57918","","","2024-12-18 16:40:00","2024-12-19 09:55:00","","27","Wednesday","afternoon","long","standard","2236836830252828488"
"2024-11-21","2024-12-19","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-19?sort=price_a","11:00","00:40+1","760","153.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-12-19 11:00:00","2024-12-20 00:40:00","","28","Thursday","morning","long","standard","7130841317976356994"
"2024-11-21","2024-12-19","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-19?sort=price_a","20:30","09:55+1","745","168.0","False","BOD","ATH","N/A","N/A","N/A","","Transavia France","Ryanair","N/A","44.837789, -0.57918","","","2024-12-19 20:30:00","2024-12-20 09:55:00","","28","Thursday","evening","long","standard","6312245298508852694"
"2024-11-21","2024-12-19","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-19?sort=price_a","11:00","00:40+1","760","185.0","False","BOD","ATH","N/A","N/A","BCN","505.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-12-19 11:00:00","2024-12-20 00:40:00","255.0","28","Thursday","morning","long","high","8605531166400809492"
"2024-11-21","2024-12-19","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-19?sort=price_a","08:20","18:35","555","187.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","ITA Airways","N/A","44.837789, -0.57918","","","2024-12-19 08:20:00","2024-12-19 18:35:00","","28","Thursday","morning","long","high","5116716292687735669"
"2024-11-21","2024-12-20","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-20?sort=price_a","19:45","10:10+1","805","198.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","","","2024-12-20 19:45:00","2024-12-21 10:10:00","","29","Friday","evening","long","high","1640761966923795022"
"2024-11-21","2024-12-20","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-20?sort=price_a","06:15","18:35","680","203.0","False","BOD","ATH","N/A","N/A","VCE","50.0","Volotea","N/A","N/A","44.837789, -0.57918","","","2024-12-20 06:15:00","2024-12-20 18:35:00","630.0","29","Friday","morning","long","high","3852551114257949985"
"2024-11-21","2024-12-20","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-20?sort=price_a","09:45","21:00","615","204.0","False","BOD","ATH","N/A","N/A","N/A","","Vueling","easyJet","N/A","44.837789, -0.57918","","","2024-12-20 09:45:00","2024-12-20 21:00:00","","29","Friday","morning","long","high","556134595742729577"
