"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","17:30","21:30","240","55.0","False","BOD","FCO","N/A","N/A","BCN","190.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 17:30:00","2025-06-11 21:30:00","50.0","202.0","Wednesday","evening","moyen","cheap","2179847532124512868"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","13:40","15:45","125","66.0","True","BOD","FCO","N/A","N/A","N/A","","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 13:40:00","2025-06-11 15:45:00","","202.0","Wednesday","afternoon","moyen","cheap","7549672537813618280"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","17:30","23:35","365","71.0","False","BOD","FCO","N/A","N/A","BCN","190.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 17:30:00","2025-06-11 23:35:00","175.0","202.0","Wednesday","evening","long","cheap","2473940408139467343"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","11:25","17:10","345","77.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 11:25:00","2025-06-11 17:10:00","","202.0","Wednesday","morning","moyen","cheap","2268740111167822997"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","17:55","00:15+1","380","80.0","False","BOD","FCO","N/A","N/A","BCN","190.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 17:55:00","2025-06-12 00:15:00","190.0","202.0","Wednesday","evening","long","cheap","6028679539552811091"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","17:55","23:10","315","94.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 17:55:00","2025-06-11 23:10:00","","202.0","Wednesday","evening","moyen","standard","766279938509668223"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","09:05","15:25","380","97.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 09:05:00","2025-06-11 15:25:00","","202.0","Wednesday","morning","long","standard","2109134149818376165"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","09:05","18:10","545","97.0","False","BOD","FCO","N/A","N/A","BCN","55.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 09:05:00","2025-06-11 18:10:00","490.0","202.0","Wednesday","morning","long","standard","4674156352493913000"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","07:05","14:05","420","101.0","False","BOD","FCO","N/A","N/A","BCN","55.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 07:05:00","2025-06-11 14:05:00","365.0","202.0","Wednesday","morning","long","standard","760973346227853458"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","10:10","18:40","510","106.0","False","BOD","FCO","N/A","N/A","BCN","55.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 10:10:00","2025-06-11 18:40:00","455.0","202.0","Wednesday","morning","long","standard","894436429391324515"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","10:10","18:10","480","110.0","False","BOD","FCO","N/A","N/A","BCN","55.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 10:10:00","2025-06-11 18:10:00","425.0","202.0","Wednesday","morning","long","standard","5573971891203417218"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","11:45","18:05","380","111.0","False","BOD","FCO","N/A","N/A","N/A","","British Airways","Vueling","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 11:45:00","2025-06-11 18:05:00","","202.0","Wednesday","morning","long","standard","3362381883331721702"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","11:45","17:50","365","112.0","False","BOD","FCO","N/A","N/A","BCN","55.0","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 11:45:00","2025-06-11 17:50:00","310.0","202.0","Wednesday","morning","long","standard","3319710658401009081"
"2024-11-21","2025-06-11","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-11?sort=price_a","07:00","13:00","360","113.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Vueling","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-11 07:00:00","2025-06-11 13:00:00","","202.0","Wednesday","morning","moyen","standard","5910191271769308164"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","09:10","20:20","670","74.0","False","BOD","FCO","N/A","N/A","GVA","500.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 09:10:00","2025-06-12 20:20:00","170.0","203.0","Thursday","morning","long","cheap","4208104972532048802"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","08:00","15:05","425","77.0","False","BOD","FCO","N/A","N/A","GVA","500.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 08:00:00","2025-06-12 15:05:00","","203.0","Thursday","morning","long","cheap","3783605406829109670"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","21:40","15:05+1","1045","77.0","False","BOD","FCO","N/A","N/A","GVA","500.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 21:40:00","2025-06-13 15:05:00","545.0","203.0","Thursday","evening","long","cheap","3340178533303499487"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","08:00","21:15","795","78.0","False","BOD","FCO","N/A","N/A","GVA","500.0","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 08:00:00","2025-06-12 21:15:00","295.0","203.0","Thursday","morning","long","cheap","4090037072898096417"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","13:45","23:45","600","79.0","False","BOD","FCO","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 13:45:00","2025-06-12 23:45:00","","203.0","Thursday","afternoon","long","cheap","8660797838824138999"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","07:05","20:50","825","81.0","False","BOD","FCO","N/A","N/A","GVA","500.0","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 07:05:00","2025-06-12 20:50:00","325.0","203.0","Thursday","morning","long","cheap","3479176404489138368"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","13:45","18:40","295","93.0","False","BOD","FCO","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 13:45:00","2025-06-12 18:40:00","","203.0","Thursday","afternoon","moyen","standard","9084412480121014318"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","17:55","23:10","315","94.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 17:55:00","2025-06-12 23:10:00","","203.0","Thursday","evening","moyen","standard","8795435870076305717"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","21:40","12:20+1","880","99.0","False","BOD","FCO","N/A","N/A","NCE","265.0","easyJet","Wizz Air Malta","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 21:40:00","2025-06-13 12:20:00","615.0","203.0","Thursday","evening","long","standard","4055729525177304633"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","09:05","23:10","845","100.0","False","BOD","FCO","N/A","N/A","NCE","265.0","easyJet","Wizz Air Malta","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 09:05:00","2025-06-12 23:10:00","580.0","203.0","Thursday","morning","long","standard","281003330982114446"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","13:45","23:35","590","102.0","False","BOD","FCO","N/A","N/A","NCE","265.0","easyJet","Wizz Air Malta","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 13:45:00","2025-06-12 23:35:00","325.0","203.0","Thursday","afternoon","long","standard","5373653403628020867"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","07:00","19:40","760","106.0","False","BOD","FCO","N/A","N/A","NCE","265.0","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 07:00:00","2025-06-12 19:40:00","495.0","203.0","Thursday","morning","long","standard","1593349017717056201"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","17:55","00:15+1","380","109.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 17:55:00","2025-06-13 00:15:00","","203.0","Thursday","evening","long","standard","963725242788976708"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","11:45","23:45","720","110.0","False","BOD","FCO","N/A","N/A","NCE","265.0","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 11:45:00","2025-06-12 23:45:00","455.0","203.0","Thursday","morning","long","standard","2192389812297999225"
"2024-11-21","2025-06-12","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-12?sort=price_a","07:05","14:05","420","111.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Vueling","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-12 07:05:00","2025-06-12 14:05:00","","203.0","Thursday","morning","long","standard","5296941579908594786"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","21:30","07:45+1","615","76.0","False","BOD","FCO","N/A","N/A","BSL","435.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-13 21:30:00","2025-06-14 07:45:00","180.0","204.0","Friday","evening","long","cheap","4673631741010684247"
"2024-11-21","2025-06-13","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2025-06-13?sort=price_a","08:55","15:05","370","77.0","False","BOD","FCO","N/A","N/A","BSL","435.0","easyJet","N/A","Standard","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2025-06-13 08:55:00","2025-06-13 15:05:00","","204.0","Friday","morning","long","cheap","7367227831355027890"
