"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"","","N/A","N/A","N/A","N/A","09:45","15:40","415","158.0","False","BOD","LTN","N/A","N/A","BCN","205.0","Vueling","N/A","N/A","44.837789, -0.57918","","","","","210.0","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","09:45","13:40","295","182.0","False","BOD","LGW","N/A","N/A","N/A","","Vueling","easyJet","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","12:50","17:55","365","184.0","False","BOD","STN","N/A","N/A","BCN","205.0","Vueling","N/A","N/A","44.837789, -0.57918","","","","","160.0","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","12:15","19:05","470","200.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","09:45","15:50","425","202.0","False","BOD","STN","N/A","N/A","N/A","","Vueling","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","16:20","22:15","415","207.0","False","BOD","LTN","N/A","N/A","BCN","90.0","Vueling","N/A","Économique","44.837789, -0.57918","","","","","325.0","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","16:20","22:05","405","210.0","False","BOD","LGW","N/A","N/A","BCN","90.0","Vueling","N/A","Économique","44.837789, -0.57918","","","","","315.0","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","17:45","22:10","325","219.0","False","BOD","LGW","N/A","N/A","BCN","90.0","Vueling","N/A","Économique","44.837789, -0.57918","","","","","235.0","","","","moyen","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","08:30","13:50","380","223.0","False","BOD","LGW","N/A","N/A","BCN","90.0","Vueling","N/A","N/A","44.837789, -0.57918","","","","","290.0","","","","long","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","07:00","12:00","360","229.0","False","BOD","LTN","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
