"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","18:00","09:00+1","900","","False","BOD","ARN","","","FRA","70.0","Lufthansa","","Standard","","","2024-11-21 18:00:00","2024-11-22 09:00:00","830.0","0","Thursday","evening","long","cheap","8134497346010818697"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","18:00","10:35+1","995","","False","BOD","ARN","","","MXP","400.0","KLM","","Standard","","","2024-11-21 18:00:00","2024-11-22 10:35:00","595.0","0","Thursday","evening","long","cheap","1162962941320934771"
"2024-11-21","2024-11-21","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-21?sort=bestflight_a","21:50","07:25+2","2015","222.0","False","BOD","ARN","","","AMS","660.0","easyJet","Wizz Air","Affaires","","","2024-11-21 21:50:00","","1355.0","0","Thursday","evening","long","standard","5709628804010586661"
"2024-11-21","2024-11-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-22?sort=bestflight_a","13:35","23:50","615","295.0","False","BOD","ARN","","","AMS","50.0","Volotea","Wizz Air","Light","","","2024-11-22 13:35:00","2024-11-22 23:50:00","565.0","1","Friday","afternoon","long","standard","5648917155560611222"
"2024-11-21","2024-11-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-22?sort=bestflight_a","09:05","23:55","890","248.0","False","BOD","ARN","","","MAD","600.0","Iberia","","Economy","","","2024-11-22 09:05:00","2024-11-22 23:55:00","290.0","1","Friday","morning","long","standard","831360298181012746"
"2024-11-21","2024-11-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-22?sort=bestflight_a","15:55","00:10+1","495","501.0","False","BOD","ARN","","","CDG","45.0","Air France","Scandinavian Airlines","Light","","","2024-11-22 15:55:00","2024-11-23 00:10:00","450.0","1","Friday","afternoon","long","high","7849778070620721414"
"2024-11-21","2024-11-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-22?sort=bestflight_a","15:55","00:10+1","495","527.0","False","BOD","ARN","","","","","Scandinavian Airlines","","Economy","","","2024-11-22 15:55:00","2024-11-23 00:10:00","","1","Friday","afternoon","long","high","7951664816329692134"
"2024-11-21","2024-11-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-22?sort=bestflight_a","12:15","23:55","700","289.0","False","BOD","ARN","","","FCO","60.0","easyJet","Iberia","Economy","","","2024-11-22 12:15:00","2024-11-22 23:55:00","640.0","1","Friday","afternoon","long","standard","1128196643250532179"
"2024-11-21","2024-11-22","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-22?sort=bestflight_a","09:45","23:55","850","234.0","False","BOD","ARN","0.0","1.0","AMS","50.0","KLM","","Economy","","","2024-11-22 09:45:00","2024-11-22 23:55:00","800.0","1","Friday","morning","long","standard","3045490232770091736"
"2024-11-21","2024-11-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-23?sort=bestflight_a","06:00","13:40","460","481.0","False","BOD","ARN","","","BCN","480.0","KLM","Scandinavian Airlines","Economy","","","2024-11-23 06:00:00","2024-11-23 13:40:00","","2","Saturday","morning","long","high","4012218668865589026"
"2024-11-21","2024-11-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-23?sort=bestflight_a","15:30","23:30","480","445.0","False","BOD","ARN","","","MRS","220.0","Volotea","Ryanair","Standard","","","2024-11-23 15:30:00","2024-11-23 23:30:00","260.0","2","Saturday","afternoon","long","high","6650506281900470442"
"2024-11-21","2024-11-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-23?sort=bestflight_a","06:00","17:10","670","442.0","False","BOD","ARN","","","ZRH","280.0","Vueling","Ryanair","Economy Light","","","2024-11-23 06:00:00","2024-11-23 17:10:00","390.0","2","Saturday","morning","long","high","8025289618760457657"
"2024-11-21","2024-11-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-23?sort=bestflight_a","13:20","23:40","620","482.0","False","BOD","ARN","","","MRS","220.0","Air France","","Standard","","","2024-11-23 13:20:00","2024-11-23 23:40:00","400.0","2","Saturday","afternoon","long","high","203277463854059472"
"2024-11-21","2024-11-23","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-23?sort=bestflight_a","06:00","14:30","510","522.0","False","BOD","ARN","0.0","0.0","GVA","145.0","easyJet","SWISS","Light","","","2024-11-23 06:00:00","2024-11-23 14:30:00","365.0","2","Saturday","morning","long","high","6435019571702771426"
"2024-11-21","2024-11-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-24?sort=bestflight_a","18:30","23:30","300","516.0","False","BOD","ARN","","","CDG","60.0","Lufthansa","","Light","","","2024-11-24 18:30:00","2024-11-24 23:30:00","240.0","3","Sunday","evening","moyen","high","4537766838724096360"
"2024-11-21","2024-11-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-24?sort=bestflight_a","18:35","23:40","305","613.0","False","BOD","ARN","","","FCO","220.0","Scandinavian Airlines","","Economy","","","2024-11-24 18:35:00","2024-11-24 23:40:00","85.0","3","Sunday","evening","moyen","high","6603881762834383110"
"2024-11-21","2024-11-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-24?sort=bestflight_a","06:00","12:40","400","481.0","False","BOD","ARN","","","CDG","60.0","KLM","Scandinavian Airlines","Go Light","","","2024-11-24 06:00:00","2024-11-24 12:40:00","340.0","3","Sunday","morning","long","high","688560168199064248"
"2024-11-21","2024-11-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-24?sort=bestflight_a","06:00","12:40","400","594.0","False","BOD","ARN","","","","","Air France","Scandinavian Airlines","Light","","","2024-11-24 06:00:00","2024-11-24 12:40:00","","3","Sunday","morning","long","high","6295401191438639107"
"2024-11-21","2024-11-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-24?sort=bestflight_a","14:55","23:25","510","394.0","False","BOD","ARN","","","BER","335.0","SWISS","","Standard","","","2024-11-24 14:55:00","2024-11-24 23:25:00","175.0","3","Sunday","afternoon","long","high","1754987115978411958"
"2024-11-21","2024-11-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-24?sort=bestflight_a","21:15","10:20+1","785","282.0","False","BOD","VST","","","CDG","220.0","British Airways","Ryanair","Light","","","2024-11-24 21:15:00","2024-11-25 10:20:00","565.0","3","Sunday","evening","long","standard","8972942829969894717"
"2024-11-21","2024-11-24","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-24?sort=bestflight_a","21:15","10:10+1","775","308.0","False","BOD","ARN","0.0","0.0","ZRH","80.0","easyJet","SWISS","Light","","","2024-11-24 21:15:00","2024-11-25 10:10:00","695.0","3","Sunday","evening","long","standard","8179750721361605277"
"2024-11-21","2024-11-25","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-25?sort=bestflight_a","18:25","23:40","315","450.0","False","BOD","ARN","","","CDG","205.0","Lufthansa","","Light","","","2024-11-25 18:25:00","2024-11-25 23:40:00","110.0","4","Monday","evening","moyen","high","5713704705156689647"
"2024-11-21","2024-11-25","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-25?sort=bestflight_a","15:55","23:25","450","441.0","False","BOD","ARN","","","CDG","185.0","Scandinavian Airlines","","Light","","","2024-11-25 15:55:00","2024-11-25 23:25:00","265.0","4","Monday","afternoon","long","high","5771549057434445688"
"2024-11-21","2024-11-25","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-25?sort=bestflight_a","18:00","09:00+1","900","279.0","False","BOD","ARN","","","","","KLM","","Light","","","2024-11-25 18:00:00","2024-11-26 09:00:00","","4","Monday","evening","long","standard","7411537702569121674"
"2024-11-21","2024-11-25","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-25?sort=bestflight_a","06:00","14:55","535","461.0","False","BOD","ARN","","","","","Air France","Scandinavian Airlines","Light","","","2024-11-25 06:00:00","2024-11-25 14:55:00","","4","Monday","morning","long","high","8292171346461213250"
"2024-11-21","2024-11-25","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-25?sort=bestflight_a","18:00","10:35+1","995","279.0","False","BOD","ARN","0.0","0.0","AMS","660.0","easyJet","","Light","","","2024-11-25 18:00:00","2024-11-26 10:35:00","335.0","4","Monday","evening","long","standard","741156462913450241"
"2024-11-21","2024-11-26","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-26?sort=bestflight_a","15:55","23:40","465","336.0","False","BOD","ARN","","","AMS","85.0","Scandinavian Airlines","","Light","","","2024-11-26 15:55:00","2024-11-26 23:40:00","380.0","5","Tuesday","afternoon","long","high","3441422413718583368"
"2024-11-21","2024-11-26","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-26?sort=bestflight_a","18:00","22:55","295","828.0","False","BOD","ARN","","","CDG","700.0","Air France","KLM","Light","","","2024-11-26 18:00:00","2024-11-26 22:55:00","","5","Tuesday","evening","moyen","high","5688629834511637135"
"2024-11-21","2024-11-26","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-26?sort=bestflight_a","14:50","23:25","515","281.0","False","BOD","ARN","","","CDG","795.0","SWISS","","Light","","","2024-11-26 14:50:00","2024-11-26 23:25:00","","5","Tuesday","afternoon","long","standard","8458625532979107727"
"2024-11-21","2024-11-26","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-26?sort=bestflight_a","15:55","22:55","420","460.0","False","BOD","ARN","","","LYS","165.0","Volotea","Wizz Air","Light","","","2024-11-26 15:55:00","2024-11-26 22:55:00","255.0","5","Tuesday","afternoon","long","high","3483834757999886929"
"2024-11-21","2024-11-26","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-26?sort=bestflight_a","08:55","16:55","480","329.0","False","BOD","ARN","","","","","easyJet","Norwegian","Light","","","2024-11-26 08:55:00","2024-11-26 16:55:00","","5","Tuesday","morning","long","standard","953143055659091017"
"2024-11-21","2024-11-26","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-26?sort=bestflight_a","18:00","10:35+1","995","223.0","False","BOD","ARN","0.0","1.0","CDG","185.0","KLM","","Light","","","2024-11-26 18:00:00","2024-11-27 10:35:00","810.0","5","Tuesday","evening","long","standard","674638700196711972"
"2024-11-21","2024-11-27","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-27?sort=bestflight_a","16:40","07:35+1","895","129.0","False","BOD","NYO","","","AMS","175.0","Volotea","Wizz Air","Light","","","2024-11-27 16:40:00","2024-11-28 07:35:00","720.0","6","Wednesday","afternoon","long","cheap","2828784526579469377"
"2024-11-21","2024-11-27","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-27?sort=bestflight_a","18:25","23:40","315","565.0","False","BOD","ARN","","","AMS","410.0","Lufthansa","","Light","","","2024-11-27 18:25:00","2024-11-27 23:40:00","","6","Wednesday","evening","moyen","high","1559990481874660149"
"2024-11-21","2024-11-27","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-27?sort=bestflight_a","06:50","16:25","575","251.0","False","BOD","ARN","","","AMS","660.0","Aer Lingus","Scandinavian Airlines","Light","","","2024-11-27 06:50:00","2024-11-27 16:25:00","","6","Wednesday","morning","long","standard","6839797239124497420"
"2024-11-21","2024-11-27","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-27?sort=bestflight_a","18:00","10:35+1","995","206.0","False","BOD","ARN","","","LGW-LHR","","KLM","","Standard","","","2024-11-27 18:00:00","2024-11-28 10:35:00","","6","Wednesday","evening","long","standard","8354690260277061633"
"2024-11-21","2024-11-27","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-27?sort=bestflight_a","15:55","23:40","465","454.0","False","BOD","ARN","","","CDG","185.0","Air France","","Go Light","","","2024-11-27 15:55:00","2024-11-27 23:40:00","280.0","6","Wednesday","afternoon","long","high","7544292702419957150"
"2024-11-21","2024-11-27","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-27?sort=bestflight_a","06:40","16:35","595","262.0","False","BOD","ARN","0.0","0.0","LGW","105.0","easyJet","Norwegian","Light","","","2024-11-27 06:40:00","2024-11-27 16:35:00","490.0","6","Wednesday","morning","long","standard","689509460065121545"
"2024-11-21","2024-11-28","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-28?sort=bestflight_a","06:00","11:50","350","678.0","False","BOD","ARN","","","CDG","220.0","Scandinavian Airlines","","Light","","","2024-11-28 06:00:00","2024-11-28 11:50:00","130.0","7","Thursday","morning","moyen","high","677801741899192463"
"2024-11-21","2024-11-28","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-28?sort=bestflight_a","13:50","22:30","520","290.0","False","BOD","ARN","","","BER","1280.0","easyJet","Norwegian","Light","","","2024-11-28 13:50:00","2024-11-28 22:30:00","","7","Thursday","afternoon","long","standard","3624774088745507110"
"2024-11-21","2024-11-28","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-28?sort=bestflight_a","06:00","12:45","405","665.0","False","BOD","ARN","","","LYS","165.0","Air France","KLM","Light","","","2024-11-28 06:00:00","2024-11-28 12:45:00","240.0","7","Thursday","morning","long","high","8528146647265031806"
"2024-11-21","2024-11-28","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-28?sort=bestflight_a","15:55","23:50","475","422.0","False","BOD","ARN","","","","","Finnair","","Light","","","2024-11-28 15:55:00","2024-11-28 23:50:00","","7","Thursday","afternoon","long","high","4680663011003614312"
"2024-11-21","2024-11-28","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-28?sort=bestflight_a","13:50","23:40","590","271.0","False","BOD","ARN","0.0","1.0","BER","250.0","KLM","","Standard","","","2024-11-28 13:50:00","2024-11-28 23:40:00","340.0","7","Thursday","afternoon","long","standard","5975480285748610333"
"2024-11-21","2024-11-29","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-29?sort=bestflight_a","06:00","12:45","405","594.0","False","BOD","ARN","","","","","KLM","","Economy","","","2024-11-29 06:00:00","2024-11-29 12:45:00","","8","Friday","morning","long","high","5166638087831228723"
"2024-11-21","2024-11-29","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-29?sort=bestflight_a","10:50","20:15","565","331.0","False","BOD","ARN","","","MAD","600.0","Volotea","Iberia","Economy","","","2024-11-29 10:50:00","2024-11-29 20:15:00","","8","Friday","morning","long","standard","4423943451103470907"
"2024-11-21","2024-11-29","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-29?sort=bestflight_a","07:00","20:35","815","237.0","False","BOD","ARN","","","BCN","185.0","easyJet","Wizz Air","Economy","","","2024-11-29 07:00:00","2024-11-29 20:35:00","630.0","8","Friday","morning","long","standard","8561526792892561552"
"2024-11-21","2024-11-29","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-29?sort=bestflight_a","15:55","00:10+1","495","498.0","False","BOD","ARN","0.0","1.0","FCO","60.0","Air France","","Economy","","","2024-11-29 15:55:00","2024-11-30 00:10:00","435.0","8","Friday","afternoon","long","high","8681642067425360496"
"2024-11-21","2024-11-30","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-30?sort=bestflight_a","06:00","12:45","405","500.0","False","BOD","ARN","","","CDG","290.0","KLM","","Light","","","2024-11-30 06:00:00","2024-11-30 12:45:00","115.0","9","Saturday","morning","long","high","3675401563170824342"
"2024-11-21","2024-11-30","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-30?sort=bestflight_a","06:00","11:50","350","610.0","False","BOD","ARN","","","RAK","505.0","SWISS","","Standard","","","2024-11-30 06:00:00","2024-11-30 11:50:00","","9","Saturday","morning","moyen","high","2280538328463495937"
"2024-11-21","2024-11-30","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-30?sort=bestflight_a","10:40","17:10","390","607.0","False","BOD","ARN","","","CDG","110.0","Air France","","Go Light","","","2024-11-30 10:40:00","2024-11-30 17:10:00","280.0","9","Saturday","morning","long","high","5479019257299172487"
"2024-11-21","2024-11-30","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-30?sort=bestflight_a","10:05","22:20","735","263.0","False","BOD","ARN","","","GVA","375.0","easyJet","Volotea","Standard","","","2024-11-30 10:05:00","2024-11-30 22:20:00","360.0","9","Saturday","morning","long","standard","4416760722512685758"
"2024-11-21","2024-11-30","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-11-30?sort=bestflight_a","07:00","20:55","835","242.0","False","BOD","ARN","0.0","0.0","AGP","185.0","Volotea","Scandinavian Airlines","Economy Light","","","2024-11-30 07:00:00","2024-11-30 20:55:00","650.0","9","Saturday","morning","long","standard","1338196895147362442"
"2024-11-21","2024-12-01","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-01?sort=bestflight_a","15:35","23:50","495","367.0","False","BOD","ARN","","","BCN","85.0","Volotea","Ryanair","Economy","","","2024-12-01 15:35:00","2024-12-01 23:50:00","410.0","10","Sunday","afternoon","long","high","5923688206329321903"
"2024-11-21","2024-12-01","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-01?sort=bestflight_a","08:10","22:25","855","214.0","False","BOD","ARN","","","CDG","220.0","easyJet","LOT","Light","","","2024-12-01 08:10:00","2024-12-01 22:25:00","635.0","10","Sunday","morning","long","standard","5712836242663157197"
"2024-11-21","2024-12-01","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-01?sort=bestflight_a","06:00","16:35","635","463.0","False","BOD","ARN","","","BER","335.0","Air France","KLM","Standard","","","2024-12-01 06:00:00","2024-12-01 16:35:00","300.0","10","Sunday","morning","long","high","230973097920396776"
"2024-11-21","2024-12-01","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-01?sort=bestflight_a","12:10","21:10","540","462.0","False","BOD","ARN","0.0","1.0","AMS","175.0","KLM","","Light","","","2024-12-01 12:10:00","2024-12-01 21:10:00","365.0","10","Sunday","afternoon","long","high","5779051754483088843"
"2024-11-21","2024-12-02","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-02?sort=bestflight_a","06:00","14:55","535","459.0","False","BOD","ARN","","","NCE","235.0","Air France","Scandinavian Airlines","Standard","","","2024-12-02 06:00:00","2024-12-02 14:55:00","300.0","11","Monday","morning","long","high","6472317656585461841"
"2024-11-21","2024-12-02","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-02?sort=bestflight_a","15:15","07:30+1","975","164.0","False","BOD","NYO","","","AMS","760.0","easyJet","Wizz Air","Light","","","2024-12-02 15:15:00","2024-12-03 07:30:00","215.0","11","Monday","afternoon","long","cheap","6204110691939631292"
"2024-11-21","2024-12-02","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-02?sort=bestflight_a","20:10","11:50+1","940","269.0","False","BOD","ARN","0.0","1.0","LYS","165.0","KLM","","Light","","","2024-12-02 20:10:00","2024-12-03 11:50:00","775.0","11","Monday","evening","long","standard","2451399980606534638"
"2024-11-21","2024-12-03","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-03?sort=bestflight_a","18:25","23:30","305","221.0","False","BOD","ARN","","","AMS","85.0","Lufthansa","","Go Light","","","2024-12-03 18:25:00","2024-12-03 23:30:00","220.0","12","Tuesday","evening","moyen","standard","7129102837830657449"
"2024-11-21","2024-12-03","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-03?sort=bestflight_a","12:30","23:20","650","194.0","False","BOD","ARN","","","","","Scandinavian Airlines","","Light","","","2024-12-03 12:30:00","2024-12-03 23:20:00","","12","Tuesday","afternoon","long","cheap","629594351243477383"
"2024-11-21","2024-12-03","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-03?sort=bestflight_a","14:35","00:10+1","575","163.0","False","BOD","ARN","","","ZRH","270.0","Volotea","Wizz Air","Economy Light","","","2024-12-03 14:35:00","2024-12-04 00:10:00","305.0","12","Tuesday","afternoon","long","cheap","5877850791850376188"
"2024-11-21","2024-12-03","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-03?sort=bestflight_a","15:55","23:50","475","251.0","False","BOD","ARN","","","AMS","660.0","Air France","Finnair","Light","","","2024-12-03 15:55:00","2024-12-03 23:50:00","","12","Tuesday","afternoon","long","standard","6814610666177853468"
"2024-11-21","2024-12-03","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-03?sort=bestflight_a","15:55","23:40","465","413.0","False","BOD","ARN","0.0","1.0","AMS","60.0","KLM","","Light","","","2024-12-03 15:55:00","2024-12-03 23:40:00","405.0","12","Tuesday","afternoon","long","high","7533951521047572191"
"2024-11-21","2024-12-04","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-04?sort=bestflight_a","18:35","23:40","305","339.0","False","BOD","ARN","","","AMS","60.0","Air France","","Light","","","2024-12-04 18:35:00","2024-12-04 23:40:00","245.0","13","Wednesday","evening","moyen","high","2647313575829011516"
"2024-11-21","2024-12-04","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-04?sort=bestflight_a","12:30","21:00","510","228.0","False","BOD","ARN","","","AMS","420.0","Lufthansa","","Go Light","","","2024-12-04 12:30:00","2024-12-04 21:00:00","90.0","13","Wednesday","afternoon","long","standard","3644025868224436034"
"2024-11-21","2024-12-04","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-04?sort=bestflight_a","06:50","19:40","770","157.0","False","BOD","ARN","","","CDG","220.0","easyJet","Ryanair","Light","","","2024-12-04 06:50:00","2024-12-04 19:40:00","550.0","13","Wednesday","morning","long","cheap","7244745844768809175"
"2024-11-21","2024-12-04","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-04?sort=bestflight_a","09:35","00:40+1","905","132.0","False","BOD","ARN","","","AMS","160.0","Volotea","Wizz Air","Light","","","2024-12-04 09:35:00","2024-12-05 00:40:00","745.0","13","Wednesday","morning","long","cheap","8068095239840627176"
"2024-11-21","2024-12-04","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-04?sort=bestflight_a","09:35","00:40+1","905","135.0","False","BOD","ARN","","","AMS","760.0","Vueling","Ryanair","Light","","","2024-12-04 09:35:00","2024-12-05 00:40:00","145.0","13","Wednesday","morning","long","cheap","3961054441568858712"
"2024-11-21","2024-12-04","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-04?sort=bestflight_a","12:30","23:20","650","215.0","False","BOD","ARN","0.0","0.0","AMS","85.0","KLM","Scandinavian Airlines","Economy Light","","","2024-12-04 12:30:00","2024-12-04 23:20:00","565.0","13","Wednesday","afternoon","long","standard","1196820324200172354"
"2024-11-21","2024-12-05","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-05?sort=bestflight_a","18:30","23:40","310","264.0","False","BOD","ARN","","","MXP-BGY","","Lufthansa","","Standard","","","2024-12-05 18:30:00","2024-12-05 23:40:00","","14","Thursday","evening","moyen","standard","8485216478209086132"
"2024-11-21","2024-12-05","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-05?sort=bestflight_a","15:55","22:55","420","278.0","False","BOD","ARN","","","","","Air France","KLM","Light","","","2024-12-05 15:55:00","2024-12-05 22:55:00","","14","Thursday","afternoon","long","standard","5537340436885648526"
"2024-11-21","2024-12-05","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-05?sort=bestflight_a","12:40","22:45","605","201.0","False","BOD","ARN","","","AMS","160.0","easyJet","Eurowings","Light","","","2024-12-05 12:40:00","2024-12-05 22:45:00","445.0","14","Thursday","afternoon","long","standard","1505754085134982599"
"2024-11-21","2024-12-05","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-05?sort=bestflight_a","12:30","23:20","650","228.0","False","BOD","ARN","","","CDG","220.0","Scandinavian Airlines","","Go Light","","","2024-12-05 12:30:00","2024-12-05 23:20:00","430.0","14","Thursday","afternoon","long","standard","3022851715371535555"
"2024-11-21","2024-12-05","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-05?sort=bestflight_a","15:55","07:10+1","915","164.0","False","BOD","ARN","0.0","1.0","AMS","160.0","KLM","","Light","","","2024-12-05 15:55:00","2024-12-06 07:10:00","755.0","14","Thursday","afternoon","long","cheap","1484848424721174298"
"2024-11-21","2024-12-06","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-06?sort=bestflight_a","15:55","23:50","475","166.0","False","BOD","ARN","","","CDG","45.0","Finnair","","Light","","","2024-12-06 15:55:00","2024-12-06 23:50:00","430.0","15","Friday","afternoon","long","cheap","9023030405843222053"
"2024-11-21","2024-12-06","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-06?sort=bestflight_a","18:25","23:40","315","437.0","False","BOD","ARN","","","MAD","600.0","Lufthansa","","Economy","","","2024-12-06 18:25:00","2024-12-06 23:40:00","","15","Friday","evening","moyen","high","3653527454967855884"
"2024-11-21","2024-12-06","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-06?sort=bestflight_a","06:00","12:45","405","343.0","False","BOD","ARN","","","AMS","655.0","KLM","","Light","","","2024-12-06 06:00:00","2024-12-06 12:45:00","","15","Friday","morning","long","high","6611723239111564377"
"2024-11-21","2024-12-06","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-06?sort=bestflight_a","18:05","23:20","315","466.0","False","BOD","ARN","","","FRA","75.0","Scandinavian Airlines","","Economy Light","","","2024-12-06 18:05:00","2024-12-06 23:20:00","240.0","15","Friday","evening","moyen","high","1067417799873558590"
"2024-11-21","2024-12-06","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-06?sort=bestflight_a","12:15","00:15+1","720","171.0","False","BOD","ARN","","","AMS","80.0","Volotea","Ryanair","Light","","","2024-12-06 12:15:00","2024-12-07 00:15:00","640.0","15","Friday","afternoon","long","cheap","1955886487435962357"
"2024-11-21","2024-12-06","BOD","STO","Stockholm","https://www.kayak.fr/flights/BOD-STO/2024-12-06?sort=bestflight_a","13:55","20:25","390","427.0","False","BOD","ARN","","","MAD","570.0","easyJet","Norwegian","Basic","","","2024-12-06 13:55:00","2024-12-06 20:25:00","","15","Friday","afternoon","long","high","4507899882708282361"
