"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","21:35","09:30+1","715","78.0","False","BOD","CPH","","","BCN","565.0","Vueling","","Économique","","","2025-02-18 21:35:00","2025-02-19 09:30:00","150.0","89","Tuesday","evening","long","cheap","1.4004279615044774e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","18:00","22:30","270","100.0","False","BOD","CPH","","","BCN","565.0","Vueling","","","","","2025-02-18 18:00:00","2025-02-18 22:30:00","","89","Tuesday","evening","moyen","cheap","1.957253119883025e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","12:30","21:00","510","100.0","False","BOD","CPH","","","BCN","565.0","Vueling","","","","","2025-02-18 12:30:00","2025-02-18 21:00:00","","89","Tuesday","afternoon","long","cheap","8.287102090044358e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","12:30","22:30","600","100.0","False","BOD","CPH","","","","","KLM","","","","","2025-02-18 12:30:00","2025-02-18 22:30:00","","89","Tuesday","afternoon","long","cheap","6.237665214630802e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","18:00","09:00+1","900","102.0","False","BOD","CPH","","","","","KLM","","","","","2025-02-18 18:00:00","2025-02-19 09:00:00","","89","Tuesday","evening","long","standard","6.530261973264645e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","19:50","10:15+1","865","109.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2025-02-18 19:50:00","2025-02-19 10:15:00","355.0","89","Tuesday","evening","long","standard","7.330411983682896e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","06:05","12:15","370","111.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2025-02-18 06:05:00","2025-02-18 12:15:00","","89","Tuesday","morning","long","standard","5.762486921307226e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","06:00","18:15","735","115.0","False","BOD","CPH","","","","","KLM","","","","","2025-02-18 06:00:00","2025-02-18 18:15:00","","89","Tuesday","morning","long","standard","1.4563311903493217e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","06:00","21:00","900","115.0","False","BOD","CPH","","","GVA","510.0","easyJet","","","","","2025-02-18 06:00:00","2025-02-18 21:00:00","390.0","89","Tuesday","morning","long","standard","6.039915132264824e+18"
"2024-11-21","2025-02-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-18?sort=price_a","14:50","19:05","255","116.0","False","BOD","CPH","","","","","SWISS","","","","","2025-02-18 14:50:00","2025-02-18 19:05:00","","89","Tuesday","afternoon","moyen","standard","6.756735804933226e+18"
"2024-11-21","2025-02-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-19?sort=price_a","18:55","09:30+1","875","91.0","False","BOD","CPH","","","MXP","1180.0","easyJet","","Standard","","","2025-02-19 18:55:00","2025-02-20 09:30:00","","90","Wednesday","evening","long","cheap","7.310481922084046e+18"
"2024-11-21","2025-02-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-19?sort=price_a","07:20","13:30","370","109.0","False","BOD","CPH","","","","","easyJet","Norwegian","","","","2025-02-19 07:20:00","2025-02-19 13:30:00","","90","Wednesday","morning","long","standard","5.282324368655941e+18"
"2024-11-21","2025-02-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-19?sort=price_a","19:25","10:40+1","915","110.0","False","BOD","CPH","","","","","easyJet","Ryanair","Standard","","","2025-02-19 19:25:00","2025-02-20 10:40:00","","90","Wednesday","evening","long","standard","7.828634014835855e+18"
"2024-11-21","2025-02-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-19?sort=price_a","06:50","14:15","445","111.0","False","BOD","CPH","","","","","easyJet","Ryanair","Standard","","","2025-02-19 06:50:00","2025-02-19 14:15:00","","90","Wednesday","morning","long","standard","8.373200626019041e+18"
"2024-11-21","2025-02-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-19?sort=price_a","20:20","09:15+1","775","113.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-02-19 20:20:00","2025-02-20 09:15:00","","90","Wednesday","evening","long","standard","7.20312149743202e+18"
"2024-11-21","2025-02-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-19?sort=price_a","20:20","11:35+1","915","114.0","False","BOD","CPH","","","","","British Airways","Norwegian","","","","2025-02-19 20:20:00","2025-02-20 11:35:00","","90","Wednesday","evening","long","standard","1.0333953748533362e+18"
"2024-11-21","2025-02-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-19?sort=price_a","17:10","09:15+1","965","115.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-02-19 17:10:00","2025-02-20 09:15:00","","90","Wednesday","evening","long","standard","5.0960833280447686e+17"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","21:30","10:05+1","755","67.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-20 21:30:00","2025-02-21 10:05:00","205.0","91","Thursday","evening","long","cheap","9.99583827951782e+17"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","19:15","09:00+1","825","87.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-20 19:15:00","2025-02-21 09:00:00","275.0","91","Thursday","evening","long","cheap","9.197713604193352e+18"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","22:40","09:25+1","645","98.0","False","BOD","CPH","","","","","Vueling","","","","","2025-02-20 22:40:00","2025-02-21 09:25:00","","91","Thursday","night","long","cheap","4.939840651583075e+18"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","18:00","22:30","270","101.0","False","BOD","CPH","","","","","KLM","","","","","2025-02-20 18:00:00","2025-02-20 22:30:00","","91","Thursday","evening","moyen","standard","2.9392332889093965e+18"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","18:00","09:00+1","900","103.0","False","BOD","CPH","","","MXP","1255.0","easyJet","","Standard","","","2025-02-20 18:00:00","2025-02-21 09:00:00","","91","Thursday","evening","long","standard","5.294117017808189e+17"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","07:45","16:10","505","107.0","False","BOD","CPH","","","MXP","1255.0","easyJet","","Standard","","","2025-02-20 07:45:00","2025-02-20 16:10:00","","91","Thursday","morning","long","standard","2.057978157999012e+18"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","07:45","19:05","680","114.0","False","BOD","CPH","","","","","Volotea","Iberia Express","","","","2025-02-20 07:45:00","2025-02-20 19:05:00","","91","Thursday","morning","long","standard","1.934332231375396e+18"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","21:50","11:15+1","805","115.0","False","BOD","CPH","","","MXP","1255.0","easyJet","","","","","2025-02-20 21:50:00","2025-02-21 11:15:00","","91","Thursday","evening","long","standard","4.197911409489964e+18"
"2024-11-21","2025-02-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-20?sort=price_a","06:50","14:15","445","119.0","False","BOD","CPH","","","","","easyJet","Norwegian","","","","2025-02-20 06:50:00","2025-02-20 14:15:00","","91","Thursday","morning","long","standard","6.215664010008102e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","21:35","12:50+1","915","120.0","False","BOD","CPH","","","BSL","480.0","easyJet","Wizz Air","Standard","","","2025-02-21 21:35:00","2025-02-22 12:50:00","435.0","92","Friday","evening","long","standard","8.75755705690866e+17"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","20:40","10:15+1","815","129.0","False","BOD","CPH","","","BSL","480.0","easyJet","Wizz Air","Standard","","","2025-02-21 20:40:00","2025-02-22 10:15:00","335.0","92","Friday","evening","long","high","2.5473807261329864e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","17:45","23:10","325","136.0","False","BOD","CPH","","","BSL","480.0","easyJet","Wizz Air","Standard","","","2025-02-21 17:45:00","2025-02-21 23:10:00","","92","Friday","evening","moyen","high","4.397917059631336e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","06:50","20:10","800","140.0","False","BOD","CPH","","","","","easyJet","","","","","2025-02-21 06:50:00","2025-02-21 20:10:00","","92","Friday","morning","long","high","4.216638052478721e+17"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","20:40","10:10+1","810","142.0","False","BOD","CPH","","","","","British Airways","Ryanair","","","","2025-02-21 20:40:00","2025-02-22 10:10:00","","92","Friday","evening","long","high","3.589972429187791e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","06:50","16:45","595","143.0","False","BOD","CPH","","","LGW","600.0","British Airways","easyJet","Basic Economy","","","2025-02-21 06:50:00","2025-02-21 16:45:00","","92","Friday","morning","long","high","3.3721671769750333e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","13:00","22:55","595","148.0","False","BOD","CPH","","","LGW","600.0","British Airways","easyJet","Basic Economy","","","2025-02-21 13:00:00","2025-02-21 22:55:00","","92","Friday","afternoon","long","high","8.195041022860182e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","12:30","18:50","380","149.0","False","BOD","CPH","","","LGW","600.0","British Airways","easyJet","","","","2025-02-21 12:30:00","2025-02-21 18:50:00","","92","Friday","afternoon","long","high","2.528232034076828e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","15:25","22:20","415","152.0","False","BOD","CPH","","","","","Aer Lingus","Scandinavian Airlines","","","","2025-02-21 15:25:00","2025-02-21 22:20:00","","92","Friday","afternoon","long","high","6.319023541382465e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","13:05","22:00","535","152.0","False","BOD","CPH","","","LGW","600.0","British Airways","easyJet","","","","2025-02-21 13:05:00","2025-02-21 22:00:00","","92","Friday","afternoon","long","high","6.853390839151943e+18"
"2024-11-21","2025-02-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-21?sort=price_a","07:15","21:20","845","153.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-02-21 07:15:00","2025-02-21 21:20:00","","92","Friday","morning","long","high","6.257904794053857e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","20:45","09:20+1","755","122.0","False","BOD","CPH","","","BCN","675.0","Vueling","Wizz Air","Économique","","","2025-02-22 20:45:00","2025-02-23 09:20:00","80.0","93","Saturday","evening","long","standard","7.060442385309473e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","11:35","17:50","375","130.0","False","BOD","CPH","","","BCN","675.0","Vueling","Wizz Air","Économique","","","2025-02-22 11:35:00","2025-02-22 17:50:00","","93","Saturday","morning","long","high","8.119938557098926e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","07:00","22:20","920","174.0","False","BOD","CPH","","","BCN","675.0","Vueling","Wizz Air","","","","2025-02-22 07:00:00","2025-02-22 22:20:00","245.0","93","Saturday","morning","long","high","2.5780029789494866e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","07:00","18:50","710","181.0","False","BOD","CPH","","","","","easyJet","","","","","2025-02-22 07:00:00","2025-02-22 18:50:00","","93","Saturday","morning","long","high","5.566525406045729e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","21:45","11:20+1","815","186.0","False","BOD","CPH","","","","","Vueling","KLM","","","","2025-02-22 21:45:00","2025-02-23 11:20:00","","93","Saturday","evening","long","high","1.068367476083158e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","21:45","13:25+1","940","186.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-22 21:45:00","2025-02-23 13:25:00","390.0","93","Saturday","evening","long","high","7.579686430673266e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","21:30","12:15+1","885","190.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-22 21:30:00","2025-02-23 12:15:00","335.0","93","Saturday","evening","long","high","6.786451646430614e+17"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","10:10","22:20","730","191.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-22 10:10:00","2025-02-22 22:20:00","180.0","93","Saturday","morning","long","high","1.858280182912165e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","14:30","23:25","535","211.0","False","BOD","CPH","","","GVA","550.0","easyJet","","","","","2025-02-22 14:30:00","2025-02-22 23:25:00","","93","Saturday","afternoon","long","high","7.120624999529401e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","14:30","23:25","535","215.0","False","BOD","CPH","","","","","Volotea","Lufthansa","","","","2025-02-22 14:30:00","2025-02-22 23:25:00","","93","Saturday","afternoon","long","high","9.69120129008812e+17"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","11:35","23:00","685","215.0","False","BOD","CPH","","","GVA","550.0","easyJet","","","","","2025-02-22 11:35:00","2025-02-22 23:00:00","135.0","93","Saturday","morning","long","high","4.0628727870749046e+18"
"2024-11-21","2025-02-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-22?sort=price_a","10:10","18:50","520","221.0","False","BOD","CPH","","","","","British Airways","easyJet","","","","2025-02-22 10:10:00","2025-02-22 18:50:00","","93","Saturday","morning","long","high","7.374421964325628e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","20:55","09:30+1","755","95.0","False","BOD","CPH","","","BCN","610.0","Volotea","Vueling","Économique","","","2025-02-23 20:55:00","2025-02-24 09:30:00","145.0","94","Sunday","evening","long","cheap","6.842600269774972e+17"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","21:50","10:40+1","770","99.0","False","BOD","CPH","","","BCN","610.0","Volotea","Vueling","Économique","","","2025-02-23 21:50:00","2025-02-24 10:40:00","160.0","94","Sunday","evening","long","cheap","3.1478057360135404e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","23:05","09:30+1","625","104.0","False","BOD","CPH","","","BCN","610.0","Volotea","Vueling","","","","2025-02-23 23:05:00","2025-02-24 09:30:00","15.0","94","Sunday","night","long","standard","8.197746253429236e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","19:00","09:50+1","890","128.0","False","BOD","CPH","","","BCN","610.0","Volotea","Vueling","","","","2025-02-23 19:00:00","2025-02-24 09:50:00","280.0","94","Sunday","evening","long","high","4.0396718568043904e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","07:45","14:15","390","136.0","False","BOD","CPH","","","","","Volotea","Norwegian","","","","2025-02-23 07:45:00","2025-02-23 14:15:00","","94","Sunday","morning","long","high","6.294488178873583e+17"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","18:45","09:30+1","885","136.0","False","BOD","CPH","","","","","Volotea","Vueling","","","","2025-02-23 18:45:00","2025-02-24 09:30:00","","94","Sunday","evening","long","high","3.345072767625781e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","23:05","10:55+1","710","139.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-23 23:05:00","2025-02-24 10:55:00","160.0","94","Sunday","night","long","high","2.1483973058195264e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","07:45","13:45","360","140.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-23 07:45:00","2025-02-23 13:45:00","","94","Sunday","morning","moyen","high","1.809496839586133e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","21:15","10:25+1","790","140.0","False","BOD","CPH","","","GVA","550.0","easyJet","","Standard","","","2025-02-23 21:15:00","2025-02-24 10:25:00","240.0","94","Sunday","evening","long","high","2.652633431484726e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","19:00","08:55+1","835","144.0","False","BOD","CPH","","","GVA","550.0","easyJet","","","","","2025-02-23 19:00:00","2025-02-24 08:55:00","285.0","94","Sunday","evening","long","high","9.303805824492056e+17"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","21:15","13:30+1","975","150.0","False","BOD","CPH","","","","","British Airways","Ryanair","","","","2025-02-23 21:15:00","2025-02-24 13:30:00","","94","Sunday","evening","long","high","6.421611879893063e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","12:30","20:25","475","160.0","False","BOD","CPH","","","GVA","550.0","easyJet","","","","","2025-02-23 12:30:00","2025-02-23 20:25:00","","94","Sunday","afternoon","long","high","7.021867225929398e+18"
"2024-11-21","2025-02-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-23?sort=price_a","07:00","15:45","525","160.0","False","BOD","CPH","","","","","easyJet","","","","","2025-02-23 07:00:00","2025-02-23 15:45:00","","94","Sunday","morning","long","high","9.166549714287996e+17"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","20:30","12:15+1","945","93.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2025-02-24 20:30:00","2025-02-25 12:15:00","435.0","95","Monday","evening","long","cheap","3.1931929491529006e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","16:50","22:55","365","102.0","False","BOD","CPH","","","GVA","510.0","easyJet","","","","","2025-02-24 16:50:00","2025-02-24 22:55:00","","95","Monday","afternoon","long","standard","7.804304295616965e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","13:55","22:55","540","109.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-02-24 13:55:00","2025-02-24 22:55:00","","95","Monday","afternoon","long","standard","2.170103232387084e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","16:35","22:55","380","110.0","False","BOD","CPH","","","GVA","510.0","easyJet","","","","","2025-02-24 16:35:00","2025-02-24 22:55:00","","95","Monday","afternoon","long","standard","7.95966582607756e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","09:25","19:40","615","113.0","False","BOD","CPH","","","","","easyJet","","","","","2025-02-24 09:25:00","2025-02-24 19:40:00","","95","Monday","morning","long","standard","6.028259564681216e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","15:50","22:15","385","122.0","False","BOD","CPH","","","","","easyJet","Scandinavian Airlines","","","","2025-02-24 15:50:00","2025-02-24 22:15:00","","95","Monday","afternoon","long","standard","4.4461629812033546e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","10:40","20:20","580","123.0","False","BOD","CPH","","","GVA","855.0","easyJet","","Standard","","","2025-02-24 10:40:00","2025-02-24 20:20:00","","95","Monday","morning","long","standard","3.429183204587027e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","18:10","09:55+1","945","125.0","False","BOD","CPH","","","GVA","855.0","easyJet","","Standard","","","2025-02-24 18:10:00","2025-02-25 09:55:00","90.0","95","Monday","evening","long","high","4.831224353830127e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","18:30","09:30+1","900","128.0","False","BOD","CPH","","","GVA","855.0","easyJet","","","","","2025-02-24 18:30:00","2025-02-25 09:30:00","45.0","95","Monday","evening","long","high","5.647206669660587e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","08:40","20:00","680","130.0","False","BOD","CPH","","","","","easyJet","Wizz Air","","","","2025-02-24 08:40:00","2025-02-24 20:00:00","","95","Monday","morning","long","high","3.771302360003408e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","21:35","13:10+1","935","131.0","False","BOD","CPH","","","GVA","855.0","easyJet","","","","","2025-02-24 21:35:00","2025-02-25 13:10:00","80.0","95","Monday","evening","long","high","8.529091275906586e+18"
"2024-11-21","2025-02-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-24?sort=price_a","06:50","20:10","800","137.0","False","BOD","CPH","","","","","easyJet","","","","","2025-02-24 06:50:00","2025-02-24 20:10:00","","95","Monday","morning","long","high","8.640296285156314e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","21:35","09:30+1","715","64.0","False","BOD","CPH","","","BCN","565.0","Vueling","","Économique","","","2025-02-25 21:35:00","2025-02-26 09:30:00","150.0","96","Tuesday","evening","long","cheap","3.96936113459659e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","06:05","12:15","370","96.0","False","BOD","CPH","","","BCN","565.0","Vueling","","Économique","","","2025-02-25 06:05:00","2025-02-25 12:15:00","","96","Tuesday","morning","long","cheap","7.160276035849151e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","19:50","10:15+1","865","101.0","False","BOD","CPH","","","BCN","565.0","Vueling","","","","","2025-02-25 19:50:00","2025-02-26 10:15:00","300.0","96","Tuesday","evening","long","standard","7.118954395129366e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","18:00","09:00+1","900","103.0","False","BOD","CPH","","","","","KLM","","","","","2025-02-25 18:00:00","2025-02-26 09:00:00","","96","Tuesday","evening","long","standard","2.1787019979788209e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","12:30","23:35","665","104.0","False","BOD","CPH","","","","","easyJet","Ryanair UK","","","","2025-02-25 12:30:00","2025-02-25 23:35:00","","96","Tuesday","afternoon","long","standard","7.620621787917081e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","14:50","23:00","490","116.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2025-02-25 14:50:00","2025-02-25 23:00:00","","96","Tuesday","afternoon","long","standard","5.839446226160625e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","21:35","13:10+1","935","118.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2025-02-25 21:35:00","2025-02-26 13:10:00","425.0","96","Tuesday","evening","long","standard","3.2350125083068355e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","09:25","22:15","770","123.0","False","BOD","CPH","","","GVA","510.0","easyJet","","","","","2025-02-25 09:25:00","2025-02-25 22:15:00","260.0","96","Tuesday","morning","long","standard","1.4638296750466483e+18"
"2024-11-21","2025-02-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-02-25?sort=price_a","06:05","19:05","780","126.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-02-25 06:05:00","2025-02-25 19:05:00","","96","Tuesday","morning","long","high","2.8230939330207206e+18"
