"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","06:40","13:40","420","93.0","False","BOD","AMS","","","","","SNCF","Eurostar","","","","2025-01-08 06:40:00","2025-01-08 13:40:00","","49.0","Wednesday","morning","long","cheap","2.891959890025727e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","12:30","14:20","110","101.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-08 12:30:00","2025-01-08 14:20:00","","49.0","Wednesday","afternoon","court","standard","6.127003595063467e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","12:30","14:20","110","102.0","True","BOD","AMS","","","","","SNCF","Eurostar","","","","2025-01-08 12:30:00","2025-01-08 14:20:00","","49.0","Wednesday","afternoon","court","standard","3.249383047082861e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","06:00","07:45","105","117.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-08 06:00:00","2025-01-08 07:45:00","","49.0","Wednesday","morning","court","standard","2.3703576735299666e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","06:00","07:45","105","118.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-08 06:00:00","2025-01-08 07:45:00","","49.0","Wednesday","morning","court","standard","5.255646670747938e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","14:50","19:50","300","120.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-08 14:50:00","2025-01-08 19:50:00","","49.0","Wednesday","afternoon","moyen","standard","7.741243334847812e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","06:50","15:05","495","123.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-08 06:50:00","2025-01-08 15:05:00","","49.0","Wednesday","morning","long","standard","3.151769532602207e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","09:20","16:35","435","130.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-08 09:20:00","2025-01-08 16:35:00","","49.0","Wednesday","morning","long","standard","7.547300361964662e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","15:55","21:40","345","152.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-08 15:55:00","2025-01-08 21:40:00","","49.0","Wednesday","afternoon","moyen","high","2.486046433809907e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","09:00","15:55","415","167.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-08 09:00:00","2025-01-08 15:55:00","","49.0","Wednesday","morning","long","high","8.684002146050549e+18"
"2024-11-20","2025-01-08","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-08?sort=price_a","09:00","15:55","415","167.0","False","BOD","AMS","","","","","easyJet","Air France","","","","2025-01-08 09:00:00","2025-01-08 15:55:00","","49.0","Wednesday","morning","long","high","3.545369278392425e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","06:40","13:40","420","81.0","False","BOD","AMS","","","BCN","95.0","Vueling","","Économique","","","2025-01-09 06:40:00","2025-01-09 13:40:00","325.0","50.0","Thursday","morning","long","cheap","4.085813438999371e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","18:00","19:55","115","86.0","True","BOD","AMS","","","","","Vueling","","","","","2025-01-09 18:00:00","2025-01-09 19:55:00","","50.0","Thursday","evening","court","cheap","7.860730094205503e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","13:35","20:25","410","87.0","False","BOD","AMS","","","","","Vueling","","","","","2025-01-09 13:35:00","2025-01-09 20:25:00","","50.0","Thursday","afternoon","long","cheap","2.195070277326725e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","06:00","07:45","105","88.0","True","BOD","AMS","","","","","Vueling","","","","","2025-01-09 06:00:00","2025-01-09 07:45:00","","50.0","Thursday","morning","court","cheap","2.19150305755772e+17"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","18:00","19:55","115","88.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-09 18:00:00","2025-01-09 19:55:00","","50.0","Thursday","evening","court","cheap","6.621163170192735e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","15:55","21:40","345","91.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-09 15:55:00","2025-01-09 21:40:00","","50.0","Thursday","afternoon","moyen","cheap","6.294453751624063e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","14:50","19:50","300","104.0","False","BOD","AMS","","","LYS","240.0","Air France","","Light","","","2025-01-09 14:50:00","2025-01-09 19:50:00","60.0","50.0","Thursday","afternoon","moyen","standard","1.276355991546538e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","09:05","15:55","410","133.0","False","BOD","AMS","","","LYS","240.0","Air France","","","","","2025-01-09 09:05:00","2025-01-09 15:55:00","170.0","50.0","Thursday","morning","long","standard","7.805951081087925e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","09:05","15:55","410","133.0","False","BOD","AMS","","","","","easyJet","KLM","","","","2025-01-09 09:05:00","2025-01-09 15:55:00","","50.0","Thursday","morning","long","standard","3.186470589296347e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","12:30","19:30","420","137.0","False","BOD","AMS","","","LYS","240.0","Air France","","","","","2025-01-09 12:30:00","2025-01-09 19:30:00","180.0","50.0","Thursday","afternoon","long","standard","8.966563004244814e+18"
"2024-11-20","2025-01-09","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-09?sort=price_a","09:25","16:15","410","141.0","False","BOD","AMS","","","","","easyJet","KLM","","","","2025-01-09 09:25:00","2025-01-09 16:15:00","","50.0","Thursday","morning","long","high","3.3306892038262687e+18"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","18:05","20:00","115","75.0","True","BOD","AMS","","","","","Vueling","","Économique","","","2025-01-10 18:05:00","2025-01-10 20:00:00","","51.0","Friday","evening","court","cheap","4.553393805371424e+17"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","13:35","20:20","405","89.0","False","BOD","AMS","","","","","Vueling","Transavia","","","","2025-01-10 13:35:00","2025-01-10 20:20:00","","51.0","Friday","afternoon","long","cheap","6.363131521473402e+18"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","15:55","21:40","345","91.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-10 15:55:00","2025-01-10 21:40:00","","51.0","Friday","afternoon","moyen","cheap","2.9256942912417536e+18"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","13:35","19:55","380","106.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-10 13:35:00","2025-01-10 19:55:00","","51.0","Friday","afternoon","long","standard","5.507140311816769e+18"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","15:00","19:50","290","108.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-10 15:00:00","2025-01-10 19:50:00","","51.0","Friday","afternoon","moyen","standard","2.2984834835719567e+18"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","06:00","07:45","105","117.0","True","BOD","AMS","","","","","Air France","","Light","","","2025-01-10 06:00:00","2025-01-10 07:45:00","","51.0","Friday","morning","court","standard","6.542642939534372e+18"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","06:00","07:45","105","118.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-10 06:00:00","2025-01-10 07:45:00","","51.0","Friday","morning","court","standard","4.2041213634374994e+18"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","12:30","14:20","110","118.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-10 12:30:00","2025-01-10 14:20:00","","51.0","Friday","afternoon","court","standard","1.2925630948309411e+17"
"2024-11-20","2025-01-10","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-10?sort=price_a","09:55","18:05","490","123.0","False","BOD","AMS","","","","","Vueling","Transavia","","","","2025-01-10 09:55:00","2025-01-10 18:05:00","","51.0","Friday","morning","long","standard","5.362875649152006e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","08:50","14:55","365","78.0","False","BOD","AMS","","","GVA","175.0","easyJet","","Standard","","","2025-01-11 08:50:00","2025-01-11 14:55:00","190.0","52.0","Saturday","morning","long","cheap","4.550441759118354e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","06:00","07:45","105","98.0","True","BOD","AMS","","","","","easyJet","","Standard","","","2025-01-11 06:00:00","2025-01-11 07:45:00","","52.0","Saturday","morning","court","standard","5.31851960835764e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","12:30","14:20","110","135.0","True","BOD","AMS","","","","","easyJet","","","","","2025-01-11 12:30:00","2025-01-11 14:20:00","","52.0","Saturday","afternoon","court","standard","3.9995154527596887e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","12:30","14:20","110","136.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-11 12:30:00","2025-01-11 14:20:00","","52.0","Saturday","afternoon","court","standard","8.721084750369989e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","11:30","19:30","480","145.0","False","BOD","AMS","","","","","easyJet","Air France","","","","2025-01-11 11:30:00","2025-01-11 19:30:00","","52.0","Saturday","morning","long","high","2.9615485047462963e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","14:40","19:05","265","160.0","False","BOD","AMS","","","","","SWISS","","","","","2025-01-11 14:40:00","2025-01-11 19:05:00","","52.0","Saturday","afternoon","moyen","high","4.296885063888754e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","14:40","22:25","465","161.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-11 14:40:00","2025-01-11 22:25:00","","52.0","Saturday","afternoon","long","high","1.148528328873215e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","08:50","17:05","495","179.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-11 08:50:00","2025-01-11 17:05:00","","52.0","Saturday","morning","long","high","4.506204979139987e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","07:40","13:40","360","200.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-11 07:40:00","2025-01-11 13:40:00","","52.0","Saturday","morning","moyen","high","8.878934529493667e+18"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","06:00","10:35","275","227.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-11 06:00:00","2025-01-11 10:35:00","","52.0","Saturday","morning","moyen","high","6.961240367991642e+17"
"2024-11-20","2025-01-11","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-11?sort=price_a","14:45","21:50","425","253.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-11 14:45:00","2025-01-11 21:50:00","","52.0","Saturday","afternoon","long","high","6.479882646586455e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","18:05","20:00","115","75.0","True","BOD","AMS","","","","","Air France","","Light","","","2025-01-12 18:05:00","2025-01-12 20:00:00","","53.0","Sunday","evening","court","cheap","3.549617661592832e+17"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","11:10","18:10","420","82.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-12 11:10:00","2025-01-12 18:10:00","","53.0","Sunday","morning","long","cheap","2.737843320366925e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","09:55","15:55","360","107.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-12 09:55:00","2025-01-12 15:55:00","","53.0","Sunday","morning","moyen","standard","3.741454146979569e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","09:55","17:15","440","109.0","False","BOD","AMS","","","","","Vueling","Transavia","","","","2025-01-12 09:55:00","2025-01-12 17:15:00","","53.0","Sunday","morning","long","standard","5.430031840327501e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","12:30","14:20","110","117.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-12 12:30:00","2025-01-12 14:20:00","","53.0","Sunday","afternoon","court","standard","1.6105649818381668e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","12:30","14:20","110","118.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-12 12:30:00","2025-01-12 14:20:00","","53.0","Sunday","afternoon","court","standard","3.687131880260567e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","06:00","07:45","105","135.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-12 06:00:00","2025-01-12 07:45:00","","53.0","Sunday","morning","court","standard","3.306944938081588e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","06:00","07:45","105","136.0","True","BOD","AMS","","","","","KLM","","Light","","","2025-01-12 06:00:00","2025-01-12 07:45:00","","53.0","Sunday","morning","court","standard","5.019418183007385e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","14:55","22:25","450","161.0","False","BOD","AMS","","","","","KLM","","Light","","","2025-01-12 14:55:00","2025-01-12 22:25:00","","53.0","Sunday","afternoon","long","high","5.756535863539041e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","11:10","16:15","305","169.0","False","BOD","AMS","","","","","KLM","","","","","2025-01-12 11:10:00","2025-01-12 16:15:00","","53.0","Sunday","morning","moyen","high","1.24770793346907e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","07:00","13:40","400","174.0","False","BOD","AMS","","","","","easyJet","Air France","","","","2025-01-12 07:00:00","2025-01-12 13:40:00","","53.0","Sunday","morning","long","high","2.997920376161605e+18"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","07:00","13:40","400","177.0","False","BOD","AMS","","","","","KLM","","","","","2025-01-12 07:00:00","2025-01-12 13:40:00","","53.0","Sunday","morning","long","high","8.303201060614568e+17"
"2024-11-20","2025-01-12","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-12?sort=price_a","11:10","19:15","485","182.0","False","BOD","AMS","","","","","easyJet","KLM","","","","2025-01-12 11:10:00","2025-01-12 19:15:00","","53.0","Sunday","morning","long","high","1.9831483741983903e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","06:00","07:45","105","75.0","True","BOD","AMS","","","","","Air France","","Light","","","2025-01-13 06:00:00","2025-01-13 07:45:00","","54.0","Monday","morning","court","cheap","1.571730500554663e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","18:00","19:55","115","75.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-13 18:00:00","2025-01-13 19:55:00","","54.0","Monday","evening","court","cheap","6.314612266682413e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","09:55","15:55","360","79.0","False","BOD","AMS","","","","","Vueling","","","","","2025-01-13 09:55:00","2025-01-13 15:55:00","","54.0","Monday","morning","moyen","cheap","6.682604124739054e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","13:55","22:05","490","80.0","False","BOD","AMS","","","","","Vueling","","","","","2025-01-13 13:55:00","2025-01-13 22:05:00","","54.0","Monday","afternoon","long","cheap","3.8759499485075087e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","13:55","20:20","385","89.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-13 13:55:00","2025-01-13 20:20:00","","54.0","Monday","afternoon","long","cheap","8.469367826444183e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","08:40","16:20","460","89.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-13 08:40:00","2025-01-13 16:20:00","","54.0","Monday","morning","long","cheap","2.42107526645308e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","12:30","14:20","110","92.0","True","BOD","AMS","","","","","Air France","","Light","","","2025-01-13 12:30:00","2025-01-13 14:20:00","","54.0","Monday","afternoon","court","cheap","1.385743415098907e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","10:40","18:50","490","92.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-13 10:40:00","2025-01-13 18:50:00","","54.0","Monday","morning","long","cheap","3.695435690327483e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","12:30","14:20","110","93.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-13 12:30:00","2025-01-13 14:20:00","","54.0","Monday","afternoon","court","cheap","5.786790353179949e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","14:50","19:50","300","93.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-13 14:50:00","2025-01-13 19:50:00","","54.0","Monday","afternoon","moyen","cheap","7.644954515045953e+18"
"2024-11-20","2025-01-13","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-13?sort=price_a","10:40","18:00","440","98.0","False","BOD","AMS","","","","","easyJet","","","","","2025-01-13 10:40:00","2025-01-13 18:00:00","","54.0","Monday","morning","long","standard","4.513853177420807e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","06:00","07:45","105","78.0","True","BOD","AMS","","","","","KLM","","Light","","","2025-01-14 06:00:00","2025-01-14 07:45:00","","55.0","Tuesday","morning","court","cheap","5.828721354270109e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","18:00","19:55","115","78.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-14 18:00:00","2025-01-14 19:55:00","","55.0","Tuesday","evening","court","cheap","6.516069529172066e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","12:30","14:20","110","91.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-14 12:30:00","2025-01-14 14:20:00","","55.0","Tuesday","afternoon","court","cheap","6.67193083328308e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","15:55","21:40","345","92.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-14 15:55:00","2025-01-14 21:40:00","","55.0","Tuesday","afternoon","moyen","cheap","2.0934849913861304e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","06:40","13:40","420","126.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-14 06:40:00","2025-01-14 13:40:00","","55.0","Tuesday","morning","long","standard","8.34422019435506e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","09:05","15:55","410","133.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-14 09:05:00","2025-01-14 15:55:00","","55.0","Tuesday","morning","long","standard","6.812731673884621e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","06:05","14:20","495","145.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-14 06:05:00","2025-01-14 14:20:00","","55.0","Tuesday","morning","long","high","3.604288475471488e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","13:35","21:40","485","156.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-14 13:35:00","2025-01-14 21:40:00","","55.0","Tuesday","afternoon","long","high","8.192978645382937e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","14:50","19:05","255","161.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-14 14:50:00","2025-01-14 19:05:00","","55.0","Tuesday","afternoon","moyen","high","5.486536277661622e+18"
"2024-11-20","2025-01-14","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-14?sort=price_a","14:50","22:25","455","161.0","False","BOD","AMS","","","","","SWISS","","","","","2025-01-14 14:50:00","2025-01-14 22:25:00","","55.0","Tuesday","afternoon","long","high","4.341412534171873e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","18:00","19:55","115","78.0","True","BOD","AMS","","","","","Air France","","Light","","","2025-01-15 18:00:00","2025-01-15 19:55:00","","56.0","Wednesday","evening","court","cheap","5.876185565379333e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","14:50","19:50","300","83.0","False","BOD","AMS","","","","","Air France","","Light","","","2025-01-15 14:50:00","2025-01-15 19:50:00","","56.0","Wednesday","afternoon","moyen","cheap","8.243805880969646e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","06:40","13:40","420","83.0","False","BOD","AMS","","","","","Air France","","","","","2025-01-15 06:40:00","2025-01-15 13:40:00","","56.0","Wednesday","morning","long","cheap","6.341993883765707e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","06:00","07:45","105","89.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-15 06:00:00","2025-01-15 07:45:00","","56.0","Wednesday","morning","court","cheap","2.5070937956984663e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","12:30","14:20","110","89.0","True","BOD","AMS","","","","","Air France","","","","","2025-01-15 12:30:00","2025-01-15 14:20:00","","56.0","Wednesday","afternoon","court","cheap","4.277521865455263e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","06:00","07:45","105","91.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-15 06:00:00","2025-01-15 07:45:00","","56.0","Wednesday","morning","court","cheap","6.992371437585841e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","12:30","14:20","110","91.0","True","BOD","AMS","","","","","KLM","","","","","2025-01-15 12:30:00","2025-01-15 14:20:00","","56.0","Wednesday","afternoon","court","cheap","4.892387940194156e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","15:55","21:40","345","92.0","False","BOD","AMS","","","","","KLM","","Light","","","2025-01-15 15:55:00","2025-01-15 21:40:00","","56.0","Wednesday","afternoon","moyen","cheap","7.76578000924377e+18"
"2024-11-20","2025-01-15","BOD","AMS","Amsterdam","https://www.kayak.fr/flights/BOD-AMS/2025-01-15?sort=price_a","13:35","19:35","360","104.0","False","BOD","AMS","","","","","KLM","","","","","2025-01-15 13:35:00","2025-01-15 19:35:00","","56.0","Wednesday","afternoon","moyen","standard","3.9564499676485233e+18"
