"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=price_a","09:45","13:55","250.0","213.0","False","BOD","MAD","","","","","Volotea","","","","","2024-11-22 09:45:00","2024-11-22 13:55:00","","2.0","Friday","morning","moyen","high","7.403591573624134e+18"
"2024-11-20","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=price_a","17:40","23:59","379.0","254.0","False","BOD","MAD","","","","","Volotea","ITA Airways","","","","2024-11-22 17:40:00","2024-11-22 23:59:00","","2.0","Friday","evening","long","high","5.529325956222888e+18"
"2024-11-20","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=price_a","10:50","17:10","380.0","266.0","False","BOD","MAD","","","","","Volotea","","","","","2024-11-22 10:50:00","2024-11-22 17:10:00","","2.0","Friday","morning","long","high","1.6473904702633528e+18"
"2024-11-20","2024-11-22","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-22?sort=price_a","13:35","18:45","310.0","272.0","False","BOD","MAD","","","","","easyJet","Ryanair","","","","2024-11-22 13:35:00","2024-11-22 18:45:00","","2.0","Friday","afternoon","moyen","high","5.865728330235788e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","17:55","19:20","85.0","85.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-23 17:55:00","2024-11-23 19:20:00","","3.0","Saturday","evening","court","cheap","7.805369407763094e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","15:30","22:20","410.0","115.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-23 15:30:00","2024-11-23 22:20:00","","3.0","Saturday","afternoon","long","standard","6.059837573605515e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","09:05","10:30","85.0","128.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-23 09:05:00","2024-11-23 10:30:00","","3.0","Saturday","morning","court","standard","2.959137084218608e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","11:58","19:30","452.0","159.0","False","BOD","MAD","","","","","SNCF","Iberia","","","","2024-11-23 11:58:00","2024-11-23 19:30:00","","3.0","Saturday","morning","long","high","1.5961981781376276e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","10:05","14:30","265.0","186.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-23 10:05:00","2024-11-23 14:30:00","","3.0","Saturday","morning","moyen","high","8.326035180429895e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","08:50","14:40","350.0","192.0","False","BOD","MAD","","","","","easyJet","Iberia","","","","2024-11-23 08:50:00","2024-11-23 14:40:00","","3.0","Saturday","morning","moyen","high","2.2688239958957463e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","09:05","10:30","85.0","199.0","True","BOD","MAD","","","","","Vueling","","","","","2024-11-23 09:05:00","2024-11-23 10:30:00","","3.0","Saturday","morning","court","high","1.1068031377980326e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","14:40","20:55","375.0","293.0","False","BOD","MAD","","","","","Vueling","","","","","2024-11-23 14:40:00","2024-11-23 20:55:00","","3.0","Saturday","afternoon","long","high","8.386274723653408e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","11:35","18:05","390.0","326.0","False","BOD","MAD","","","","","Vueling","","","","","2024-11-23 11:35:00","2024-11-23 18:05:00","","3.0","Saturday","morning","long","high","2.188035517538001e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","06:00","12:15","375.0","634.0","False","BOD","MAD","","","","","KLM","","","","","2024-11-23 06:00:00","2024-11-23 12:15:00","","3.0","Saturday","morning","long","high","7.172659782393532e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","10:40","17:00","380.0","653.0","False","BOD","MAD","","","","","Vueling","","","","","2024-11-23 10:40:00","2024-11-23 17:00:00","","3.0","Saturday","morning","long","high","5.061122721222373e+18"
"2024-11-20","2024-11-23","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-23?sort=price_a","06:00","12:15","375.0","661.0","False","BOD","MAD","","","","","Air France","KLM","","","","2024-11-23 06:00:00","2024-11-23 12:15:00","","3.0","Saturday","morning","long","high","5.059435205019567e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","09:05","10:30","85.0","46.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-24 09:05:00","2024-11-24 10:30:00","","4.0","Sunday","morning","court","cheap","7.741273188218355e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","17:55","19:20","85.0","46.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-24 17:55:00","2024-11-24 19:20:00","","4.0","Sunday","evening","court","cheap","6.790250855713797e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","14:20","20:50","390.0","138.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-24 14:20:00","2024-11-24 20:50:00","","4.0","Sunday","afternoon","long","standard","6.494679515393704e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","09:05","10:30","85.0","159.0","True","BOD","MAD","","","","","Vueling","","","","","2024-11-24 09:05:00","2024-11-24 10:30:00","","4.0","Sunday","morning","court","high","5.8231196239536e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","18:00","22:00","240.0","178.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-24 18:00:00","2024-11-24 22:00:00","","4.0","Sunday","evening","moyen","high","1.1408019103916264e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","18:00","22:30","270.0","179.0","False","BOD","MAD","","","","","Vueling","Iberia","","","","2024-11-24 18:00:00","2024-11-24 22:30:00","","4.0","Sunday","evening","moyen","high","7.532199943127788e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","14:10","19:35","325.0","204.0","False","BOD","MAD","","","","","easyJet","","","","","2024-11-24 14:10:00","2024-11-24 19:35:00","","4.0","Sunday","afternoon","moyen","high","3.80698046425277e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","12:10","18:55","405.0","265.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-24 12:10:00","2024-11-24 18:55:00","","4.0","Sunday","afternoon","long","high","3.2002297104518426e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","11:10","16:15","305.0","269.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-24 11:10:00","2024-11-24 16:15:00","","4.0","Sunday","morning","moyen","high","3.648054868714935e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","08:41","16:30","469.0","279.0","False","BOD","MAD","","","","","SNCF","Iberia","","","","2024-11-24 08:41:00","2024-11-24 16:30:00","","4.0","Sunday","morning","long","high","2.619726835264869e+17"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","17:50","22:20","270.0","293.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-24 17:50:00","2024-11-24 22:20:00","","4.0","Sunday","evening","moyen","high","6.857592195646207e+18"
"2024-11-20","2024-11-24","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-24?sort=price_a","14:40","19:00","260.0","317.0","False","BOD","MAD","","","","","easyJet","Iberia","","","","2024-11-24 14:40:00","2024-11-24 19:00:00","","4.0","Sunday","afternoon","moyen","high","3.034731513067359e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","17:55","19:20","85.0","46.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-25 17:55:00","2024-11-25 19:20:00","","5.0","Monday","evening","court","cheap","7.989975306816184e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","09:05","10:30","85.0","48.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-25 09:05:00","2024-11-25 10:30:00","","5.0","Monday","morning","court","cheap","8.706674111526475e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","07:45","09:15","90.0","72.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-25 07:45:00","2024-11-25 09:15:00","","5.0","Monday","morning","court","cheap","1.776250290185957e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","16:00","21:25","325.0","129.0","False","BOD","MAD","","","","","Volotea","Air Europa","","","","2024-11-25 16:00:00","2024-11-25 21:25:00","","5.0","Monday","afternoon","moyen","standard","7.69291569878453e+17"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","16:00","22:25","385.0","155.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-25 16:00:00","2024-11-25 22:25:00","","5.0","Monday","afternoon","long","high","4.725055715467559e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","13:55","20:20","385.0","177.0","False","BOD","MAD","","","","","Vueling","Iberia","","","","2024-11-25 13:55:00","2024-11-25 20:20:00","","5.0","Monday","afternoon","long","high","3.480001498984756e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","08:40","14:25","345.0","186.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-25 08:40:00","2024-11-25 14:25:00","","5.0","Monday","morning","moyen","high","2.722162200173773e+17"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","13:55","19:25","330.0","190.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-25 13:55:00","2024-11-25 19:25:00","","5.0","Monday","afternoon","moyen","high","6.618510228584988e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","10:40","17:10","390.0","192.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-25 10:40:00","2024-11-25 17:10:00","","5.0","Monday","morning","long","high","9.02676147611005e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","15:15","21:40","385.0","197.0","False","BOD","MAD","","","","","easyJet","Wizz Air Malta","","","","2024-11-25 15:15:00","2024-11-25 21:40:00","","5.0","Monday","afternoon","long","high","3.626076062264249e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","11:58","19:35","457.0","202.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-25 11:58:00","2024-11-25 19:35:00","","5.0","Monday","morning","long","high","4.33754827092837e+18"
"2024-11-20","2024-11-25","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-25?sort=price_a","09:25","14:40","315.0","210.0","False","BOD","MAD","","","","","easyJet","Vueling","","","","2024-11-25 09:25:00","2024-11-25 14:40:00","","5.0","Monday","morning","moyen","high","1.5161231316516457e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","17:55","19:20","85.0","62.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-26 17:55:00","2024-11-26 19:20:00","","6.0","Tuesday","evening","court","cheap","8.647936452492489e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","11:58","19:35","457.0","111.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-26 11:58:00","2024-11-26 19:35:00","","6.0","Tuesday","morning","long","standard","7.143869555840191e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","09:05","10:30","85.0","122.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-26 09:05:00","2024-11-26 10:30:00","","6.0","Tuesday","morning","court","standard","7.98625202257465e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","14:35","18:55","260.0","126.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-26 14:35:00","2024-11-26 18:55:00","","6.0","Tuesday","afternoon","moyen","standard","8.794753798369743e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","16:55","23:00","365.0","127.0","False","BOD","MAD","","","","","easyJet","Iberia Express","","","","2024-11-26 16:55:00","2024-11-26 23:00:00","","6.0","Tuesday","afternoon","long","standard","1.48738920419516e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","18:50","23:00","250.0","128.0","False","BOD","MAD","","","","","easyJet","Iberia","","","","2024-11-26 18:50:00","2024-11-26 23:00:00","","6.0","Tuesday","evening","moyen","standard","7.739590916141992e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","09:05","10:30","85.0","132.0","True","BOD","MAD","","","","","Vueling","","","","","2024-11-26 09:05:00","2024-11-26 10:30:00","","6.0","Tuesday","morning","court","standard","6.430748532132832e+17"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","16:55","23:00","365.0","133.0","False","BOD","MAD","","","","","Vueling","","","","","2024-11-26 16:55:00","2024-11-26 23:00:00","","6.0","Tuesday","afternoon","long","standard","6.332503123589205e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","08:55","14:35","340.0","162.0","False","BOD","MAD","","","","","Vueling","","","","","2024-11-26 08:55:00","2024-11-26 14:35:00","","6.0","Tuesday","morning","moyen","high","6.864036248175935e+18"
"2024-11-20","2024-11-26","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-26?sort=price_a","09:35","16:15","400.0","165.0","False","BOD","MAD","","","","","Vueling","Air Europa","","","","2024-11-26 09:35:00","2024-11-26 16:15:00","","6.0","Tuesday","morning","long","high","6.978731134983253e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","12:35","14:05","90.0","37.0","True","BOD","MAD","","","","","Volotea","","","","","2024-11-27 12:35:00","2024-11-27 14:05:00","","7.0","Wednesday","afternoon","court","cheap","2.50650831583156e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","17:55","19:20","85.0","85.0","True","BOD","MAD","","","","","Volotea","","","","","2024-11-27 17:55:00","2024-11-27 19:20:00","","7.0","Wednesday","evening","court","cheap","7.447681282281115e+17"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","09:35","13:55","260.0","134.0","False","BOD","MAD","","","","","Volotea","","","","","2024-11-27 09:35:00","2024-11-27 13:55:00","","7.0","Wednesday","morning","moyen","standard","2.060363567984496e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","09:05","10:30","85.0","137.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-27 09:05:00","2024-11-27 10:30:00","","7.0","Wednesday","morning","court","standard","8.47598024640239e+17"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","16:40","22:55","375.0","147.0","False","BOD","MAD","","","","","Volotea","Iberia","","","","2024-11-27 16:40:00","2024-11-27 22:55:00","","7.0","Wednesday","afternoon","long","high","6.020471008975486e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","09:35","14:55","320.0","166.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-27 09:35:00","2024-11-27 14:55:00","","7.0","Wednesday","morning","moyen","high","3.417089757319897e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","11:35","18:05","390.0","175.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-27 11:35:00","2024-11-27 18:05:00","","7.0","Wednesday","morning","long","high","3.702720520290428e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","06:50","13:30","400.0","179.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-27 06:50:00","2024-11-27 13:30:00","","7.0","Wednesday","morning","long","high","8.44830896441123e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","09:35","15:25","350.0","197.0","False","BOD","MAD","","","","","Vueling","Iberia Express","","","","2024-11-27 09:35:00","2024-11-27 15:25:00","","7.0","Wednesday","morning","moyen","high","3.8212242538563226e+17"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","11:20","17:15","355.0","242.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-27 11:20:00","2024-11-27 17:15:00","","7.0","Wednesday","morning","moyen","high","3.45094530664667e+18"
"2024-11-20","2024-11-27","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-27?sort=price_a","09:05","10:30","85.0","245.0","True","BOD","MAD","","","","","Vueling","","","","","2024-11-27 09:05:00","2024-11-27 10:30:00","","7.0","Wednesday","morning","court","high","3.010792371192321e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","09:05","10:30","85.0","48.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-28 09:05:00","2024-11-28 10:30:00","","8.0","Thursday","morning","court","cheap","2.185668704783405e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","17:55","19:20","85.0","101.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-28 17:55:00","2024-11-28 19:20:00","","8.0","Thursday","evening","court","standard","3.3975585032008366e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","17:00","22:25","325.0","139.0","False","BOD","MAD","","","","","Volotea","Iberia","","","","2024-11-28 17:00:00","2024-11-28 22:25:00","","8.0","Thursday","evening","moyen","standard","8.087127630927e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","09:05","14:25","320.0","195.0","False","BOD","MAD","","","","","easyJet","Iberia","","","","2024-11-28 09:05:00","2024-11-28 14:25:00","","8.0","Thursday","morning","moyen","high","7.211890242061174e+17"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","14:25","19:00","275.0","228.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-28 14:25:00","2024-11-28 19:00:00","","8.0","Thursday","afternoon","moyen","high","5.429214784089489e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","11:35","18:05","390.0","229.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-28 11:35:00","2024-11-28 18:05:00","","8.0","Thursday","morning","long","high","2.338802838507878e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","11:30","17:10","340.0","248.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-28 11:30:00","2024-11-28 17:10:00","","8.0","Thursday","morning","moyen","high","1.850154506226493e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","14:55","20:55","360.0","302.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-28 14:55:00","2024-11-28 20:55:00","","8.0","Thursday","afternoon","moyen","high","3.22274752668957e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","11:30","17:10","340.0","314.0","False","BOD","MAD","","","","","Volotea","Air Europa","","","","2024-11-28 11:30:00","2024-11-28 17:10:00","","8.0","Thursday","morning","moyen","high","5.799224241717812e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","18:35","23:05","270.0","354.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-28 18:35:00","2024-11-28 23:05:00","","8.0","Thursday","evening","moyen","high","4.4357478020328914e+18"
"2024-11-20","2024-11-28","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-28?sort=price_a","13:35","17:45","250.0","359.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-28 13:35:00","2024-11-28 17:45:00","","8.0","Thursday","afternoon","moyen","high","3.708794698237184e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","08:30","10:00","90.0","34.0","True","BOD","MAD","","","","","Volotea","","","","","2024-11-29 08:30:00","2024-11-29 10:00:00","","9.0","Friday","morning","court","cheap","7.050144706062028e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","17:55","19:20","85.0","106.0","True","BOD","MAD","","","","","Volotea","","","","","2024-11-29 17:55:00","2024-11-29 19:20:00","","9.0","Friday","evening","court","standard","1.9176103936484736e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","09:05","10:30","85.0","106.0","True","BOD","MAD","","","","","Vueling","","","","","2024-11-29 09:05:00","2024-11-29 10:30:00","","9.0","Friday","morning","court","standard","2.902825460300976e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","09:05","15:40","395.0","129.0","False","BOD","MAD","","","","","Volotea","","","","","2024-11-29 09:05:00","2024-11-29 15:40:00","","9.0","Friday","morning","long","standard","2.200259109598883e+17"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","19:45","01:10+1","325.0","135.0","False","BOD","MAD","","","","","easyJet","Ryanair","","","","2024-11-29 19:45:00","2024-11-30 01:10:00","","9.0","Friday","evening","moyen","standard","1.1989669144110305e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","12:15","17:05","290.0","157.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-29 12:15:00","2024-11-29 17:05:00","","9.0","Friday","afternoon","moyen","high","8.806121017354568e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","09:45","14:55","310.0","174.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-29 09:45:00","2024-11-29 14:55:00","","9.0","Friday","morning","moyen","high","8.323203159732618e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","11:20","18:05","405.0","175.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-29 11:20:00","2024-11-29 18:05:00","","9.0","Friday","morning","long","high","2.8486372409581286e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","09:45","16:20","395.0","180.0","False","BOD","MAD","","","","","Vueling","SNCF","","","","2024-11-29 09:45:00","2024-11-29 16:20:00","","9.0","Friday","morning","long","high","1.7726525251089477e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","13:35","18:45","310.0","193.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-29 13:35:00","2024-11-29 18:45:00","","9.0","Friday","afternoon","moyen","high","6.468914512869943e+18"
"2024-11-20","2024-11-29","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-29?sort=price_a","18:15","22:20","245.0","200.0","False","BOD","MAD","","","","","easyJet","Air Europa","","","","2024-11-29 18:15:00","2024-11-29 22:20:00","","9.0","Friday","evening","moyen","high","4.221314504457741e+17"
"2024-11-20","2024-11-30","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-30?sort=price_a","17:55","19:20","85.0","47.0","True","BOD","MAD","","","","","Iberia","","","","","2024-11-30 17:55:00","2024-11-30 19:20:00","","10.0","Saturday","evening","court","cheap","8.809913571725023e+18"
"2024-11-20","2024-11-30","BOD","MAD","Madrid","https://www.kayak.fr/flights/BOD-MAD/2024-11-30?sort=price_a","15:30","22:20","410.0","87.0","False","BOD","MAD","","","","","Iberia","","","","","2024-11-30 15:30:00","2024-11-30 22:20:00","","10.0","Saturday","afternoon","long","cheap","2.370905254749982e+18"
